RMSE,MAE,SMAPE,MASE,R2
2.591338101925899,1.720867160497042,0.0248980186581012,0.19740497799767243,0.9927875465890638
2.7535496953565826,1.9015227719863483,0.028047425464272698,0.21812843523472153,0.9918563200542816
2.697747957286275,1.8199038919717903,0.02623445434321033,0.20876572927849021,0.992183045140784
2.725811443174855,1.8382114825346045,0.02706857056631069,0.21086583880187662,0.9920195665535191
2.7801802893730634,1.8825595301787224,0.02795242108031324,0.21595311431644812,0.991698037271402
2.860963406629162,2.012882950544155,0.029931805194607967,0.23090283996661914,0.9912085711587089
2.784467868177696,1.8603571065161613,0.02754269812497108,0.21340621874239524,0.9916724110434761
2.754160590581211,1.874223953345488,0.02726989950539926,0.21499691944032112,0.9918527061830222
2.729875947869443,1.9070196908090509,0.028068351559957183,0.21875900054746603,0.9919957492842726
2.69214849477341,1.8027716312431896,0.026043066370997802,0.20680044478133996,0.992215461304914
2.6490760838522207,1.7721943663266344,0.025656669667300912,0.20329285021120583,0.9924625625192218
2.8025445384091277,1.837936928644552,0.026615183635440933,0.21083434403814985,0.9915639352263111
2.81008346467582,1.9214271616222063,0.02859126616197072,0.22041171757534608,0.9915184876618982
2.7660522621296963,1.8508399484254634,0.027156462537160947,0.21231448172362852,0.9917821989634802
2.753313545204969,1.8545592277755103,0.026922960281484203,0.2127411295643899,0.9918577168322597
2.745560079988772,1.8627244819760589,0.02737040649088349,0.21367778630513398,0.9919035103958526
2.782185755794331,2.0458280128832853,0.03174028250789831,0.23468205050388663,0.9916860558092748
2.7792298999575626,1.8806196846227037,0.027374502186114754,0.2157305897787644,0.9917037122622953
2.748587579703498,1.8925709099750656,0.027793744387764475,0.21710154474372914,0.991885644726278
2.779826643544634,1.8776293921070437,0.027607946609621906,0.21538756584187319,0.9917001491975729
