RMSE,MAE,SMAPE,MASE,R2
2.1561673511593575,1.2528891393180024,0.01808126570124531,0.1437220481964204,0.9950065605207614
2.0025975481329006,1.1157868710998047,0.015875537503237627,0.12799470394677642,0.9956925304157287
2.1056043618439166,1.249576502881012,0.018434752619704828,0.1433420473817326,0.9952380108397025
2.0984709060784152,1.1955548356600332,0.01691136380307947,0.1371450867598129,0.9952702219217958
2.026131849950413,1.1592444759399954,0.016500720444477136,0.13297983453921075,0.9955906937255511
2.1228062398347,1.197210426018148,0.01681750020965255,0.13733500367247128,0.9951598862273684
2.0493987108916745,1.1467805538692697,0.016213207163196283,0.1315500668507939,0.9954888447165581
2.1457222694480813,1.2588247297202368,0.018261756772989128,0.14440293462371318,0.9950548225928488
2.026762778296865,1.13986002484686,0.016129958454650803,0.1307561956498312,0.9955879472217032
2.1069912165501674,1.2281414449894659,0.01807029458157605,0.14088317825540367,0.9952317358128084
2.3175889228176194,1.4186740010809606,0.02068819674626485,0.1627396445222236,0.9942309052442492
2.0355648493698073,1.1128624180740552,0.01595465209184801,0.12765923262251885,0.9955495416108833
2.022386031268986,1.137241066480617,0.01664950218023733,0.1304557683823856,0.9956069820972884
2.3500482344954436,1.497933654951696,0.02295676513816273,0.17183171774415462,0.9940681738843183
2.149392368932701,1.2144529339052588,0.01723189188747382,0.13931293489703872,0.9950378914039203
2.1900951434620324,1.3232604998932251,0.019232834077098488,0.15179452305380903,0.9948481783057713
2.102650011108912,1.1773275488123618,0.01651326283797819,0.13505418907652947,0.9952513644560703
2.0694472769175953,1.1834401070424136,0.016851974283102054,0.13575537592616657,0.9954001508215298
2.1009656676871504,1.1932282347361827,0.016846770074723117,0.13687819654613168,0.9952589692685084
2.0591373616255004,1.1710588858191857,0.016609443463855164,0.1343350950589033,0.9954458692347564
