RMSE,MAE,SMAPE,MASE,R2
2.457661163575643,1.6178625267286,0.02308012146484208,0.18558905871611403,0.9935124775644726
2.4440885246310966,1.6090697660487772,0.022970173107460072,0.18458041913696263,0.9935839354704648
2.3899071257725253,1.574073232112361,0.022605281598913233,0.18056587915950287,0.9938652494588572
2.17007623377807,1.3285274968407208,0.0189594526737011,0.15239871345292957,0.9949419299383383
2.4106793975122525,1.6023555904164175,0.023316431489408672,0.1838102192497176,0.9937581436177156
2.37630393545519,1.5929912492700125,0.023174718305390016,0.1827360122450149,0.9939348878780017
2.4575614298641733,1.6057951572142108,0.02311391012608051,0.18420478056370296,0.9935130040907261
2.3736622747959544,1.5691405105577199,0.02272376353610513,0.18000003432713282,0.9939483651628677
2.3700980140212597,1.5844645419713956,0.023043656517207762,0.18175789231495018,0.9939665256320979
2.350547068296278,1.5518884834776843,0.022321048820722788,0.1780210111321257,0.9940656553748088
2.4918852546572032,1.6851908191492926,0.024936794374143718,0.19331245561101953,0.9933305358914596
2.412611285515217,1.5876237026011648,0.02280457170163136,0.18212028753575885,0.9937481353194197
2.3860398114052197,1.564194134918096,0.022579738424248662,0.17943262320050862,0.9938850877303221
2.1922311882632988,1.3388689420829585,0.019089497863355502,0.15358500651341103,0.9948381240499569
2.363298327398315,1.5460983305367773,0.022404677324405195,0.17735680819994076,0.9940010954130676
2.4343205861826958,1.6252491941148106,0.023596805967872548,0.18643640181517687,0.9936351173218797
2.281375879861432,1.38879338841012,0.019699826723289935,0.15931196467438424,0.9944097844940799
2.427296649746775,1.6055233759136966,0.023153137683684308,0.1841736038506598,0.9936717945237019
2.3830887562427376,1.6007885065863874,0.023227398772089007,0.1836304551423601,0.9939002042292413
2.4635649970498936,1.6139802092020747,0.02314501614969307,0.18514370835816873,0.993481271264245
