RMSE,MAE,SMAPE,MASE,R2
51.24785797565928,50.55619745960861,1.1613572576910915,16.7372990882618,-5.650458322590802
49.32287033548421,48.481401430550136,1.0698341586074107,15.994351135074814,-5.159539833564547
6.097442449983224,4.212603292978561,0.056480882904545344,0.5441765236713187,0.915673005416983
49.86585133501327,49.071686097687575,1.0956824744753884,16.209808564857624,-5.309739273908835
6.1746401979551395,4.341541761281661,0.058197828761043895,0.5591534272182067,0.9126289115087918
6.0980659454457475,4.222735563512635,0.05640944899549094,0.5391695769667448,0.9150482665211919
6.027732904858055,4.272831871929603,0.05750131122983817,0.5451227927319919,0.9174005590524238
50.52447254866423,49.77497013799895,1.1200622169756789,16.217613440325415,-5.447285828803343
50.857071382359855,50.176637779058446,1.1434123486369716,16.43073908753455,-5.504679532002389
52.63318103559378,52.07047844785979,1.2342382005625319,16.842390463822337,-5.936331567442768
51.326799479186676,50.63671439937583,1.1594257536701407,16.926269989024707,-5.671681900532007
51.547901515469604,50.920441981265014,1.1770070443993592,16.687684694155674,-5.7583739698426974
52.30628809175854,51.650236344283286,1.2028046700578032,16.55559453726512,-5.838182165157473
46.602579295720645,45.26544361779321,0.9211253475227413,14.856539909051309,-4.486561230528571
52.6519692179524,52.070111879348616,1.225179582326597,16.814865672849216,-5.945266273962516
52.370782839442576,51.78384782956132,1.2161251972953484,17.12823847498711,-5.916657387600916
49.69566742799943,48.90166991733592,1.0869620795928394,15.986035963091734,-5.204701988347677
6.228272665324088,4.483389845603913,0.0607260223570796,0.5836735375287324,0.9109300699516477
50.82153401686128,50.15506412269646,1.1487020618549466,16.7337580007893,-5.517738158988708
51.97659211791718,51.359410961298046,1.1948125383630537,16.929402916616183,-5.88722392875777
