RMSE,MAE,SMAPE,MASE,R2
8.548007247408124,6.136648289357408,0.63026095694754,0.6861671224637618,0.7787481197538622
7.729315785569927,5.719873462881872,0.5625388463480502,0.6395832473357008,0.8295429201426998
8.068360243415187,5.88873687733675,0.5902617063508641,0.658481389268229,0.8147528832582378
7.962613137853962,5.855541721854831,0.4938985863363173,0.6550451130516646,0.8777804645457642
7.75233145967931,5.739788090276,0.5737532838628276,0.6418068741685449,0.8281823132203677
8.020365941637554,5.906284577552219,0.6028192537760129,0.660428381997451,0.8149135296450787
8.551069299227782,6.0881076911756695,0.5993794278202296,0.680765057689139,0.7921562972379957
8.490986645768485,6.0813685030208,0.6191947030847355,0.6799446281881181,0.7800788038476427
7.626817434495055,5.482949443548244,0.7589287949794106,0.6127622869076538,0.7972656163417449
8.085444017250879,5.92047443938094,0.59528483306518,0.6620184387590755,0.8111806431834704
