RMSE,MAE,SMAPE,MASE,R2
1.388068213711058,1.0065403138984945,0.013585802197229694,0.16440070440622218,0.9952684183839722
1.465468226782476,1.0733226535709879,0.01459430165157176,0.17530842815305334,0.9947260315054803
1.5485628452168403,1.0544520160814672,0.013823798872428225,0.17222624053171925,0.9941109887029836
1.397958436358988,1.006919729764211,0.013707593185360497,0.16446267533249842,0.9952007515195577
1.5284377295997147,1.06370001624805,0.013948832390976914,0.17373673913842325,0.9942630612006252
1.5402978128070017,1.1269386187985229,0.015256409527554351,0.18406565558757731,0.9941736829362727
1.4377825458875353,1.0512018947082282,0.014083940673283552,0.17169539021624933,0.9949234212007856
1.4848313447285235,1.0772962841446712,0.014532617873762504,0.1759574510052364,0.9945857416962941
1.4137439386582857,1.0227342481274195,0.013768605898344995,0.16704569950237666,0.9950917550400034
1.3886675359394651,0.9902946883778158,0.013302007293266438,0.16174726644428414,0.995264331619071
