RMSE,MAE,SMAPE,MASE,R2
2.7862516915726334,2.2671188432325478,0.029979969836815282,0.9126900069625606,0.9960751678148859
13.310759875581432,9.012092580761788,0.10811856761237956,3.628061609930794,0.9104251479071014
3.367582529456489,2.734128764918219,0.0410377200797937,1.10069748171282,0.994266538540192
2.9937006871026677,2.398337567716865,0.03445649518892948,0.9655156534524677,0.9954689677220795
13.76796377242922,9.357319827146556,0.1111692281760533,3.7670421749978282,0.9041659524241538
2.785787516232761,2.209906408821613,0.028882824461545005,0.8896575941198321,0.996076475420058
13.894923981592093,9.585970321664398,0.11472736404072946,3.8590916156596715,0.9023903507504829
13.460294801182448,9.178483131856172,0.11027865100541748,3.6950466264817154,0.9084012503696305
3.268234643866318,2.5268755798896785,0.03909583244992222,1.0172621066986884,0.9945998371041748
3.3621105699465677,2.6868875608984,0.04032559386949041,1.0816792573464735,0.9942851559190334
13.799749092530497,9.64391507339473,0.11708122884138528,3.8824188426456177,0.9037229483420655
13.182379843732045,9.150314355668296,0.11099574251358904,3.6837065237730364,0.9121446840588168
3.217760956982334,2.6615743163169765,0.0393657544811268,1.0714887261168344,0.9947653462818626
3.363003700165641,2.629055866657556,0.043433247184453246,1.0583975447106801,0.9942821192682268
13.318914982475738,9.180780510753939,0.10691524640195402,3.695971498492046,0.9103153545855769
3.3689280763675216,2.8310248695953715,0.04052253475873837,1.1397056293079144,0.9942619559160008
12.161490519893709,8.410095896306354,0.10126637081187738,3.3857115629682535,0.9252254146930927
14.239912971907382,9.938096064535229,0.11570515959139076,4.00084935706428,0.8974831927656336
13.627601368466284,9.184430911894186,0.10951417676120036,3.6974410661999997,0.9061100204771328
3.4883541234824422,2.8592517056306757,0.04337172297238241,1.1510691055784656,0.9938479262290201
