RMSE,MAE,SMAPE,MASE,R2
1.0491001396302988,0.8387397677078606,0.009468535461970328,0.33765737809208546,0.9994435651894671
1.5431577418722562,1.2299625906305824,0.01488976527036802,0.4951547064933324,0.9987960705282913
1.0497842293997839,0.8571030457186218,0.009974785686042237,0.34505001230953125,0.9994428392807515
1.5939597252659676,1.311484292952347,0.016056319248907477,0.5279734726033448,0.9987154970984592
1.405157026476244,1.0791251818887717,0.013524876638091321,0.43443102804757183,0.9990017711420879
1.56196521618016,1.3582221337258413,0.017560403231813043,0.5467890544808937,0.9987665455435794
0.9615202577154112,0.7387625744279269,0.008239704844841603,0.2974088549486517,0.9995325907755216
2.2676927292524316,1.9647222479949884,0.02615765897492514,0.7909520789149516,0.9974001468548783
1.3022096055988124,1.0000534040982059,0.01142555908803799,0.40259854531838524,0.9991426815086685
1.310788151349281,1.0291128094934734,0.011463677997540979,0.4142971949025059,0.9991313488160173
1.2264441912021806,0.9826865333006104,0.011473475784286086,0.3956070417734829,0.9992395406864631
1.6164089973272562,1.267296895314033,0.015336528620554039,0.5101846405892864,0.998679060520632
1.2751530999037433,0.9608514618135988,0.010393307082788511,0.38681674319385767,0.9991779370712622
1.3292446826319986,1.0381046378466956,0.011978924555364796,0.4179170985995732,0.9991067145394288
1.563401306100656,1.375299185239369,0.01788228915603156,0.5536638834345264,0.9987642763946956
1.3876686165624499,1.0765835368951222,0.012659167132897196,0.43340782011390977,0.9990264641815003
2.012420510066711,1.676063156460737,0.021017502263532956,0.6747445545283799,0.9979525284695117
1.0467664440675897,0.7418375621732239,0.008872297387604406,0.2986467744318065,0.9994460379851609
1.283212576999186,1.1034030300746585,0.013568387098453429,0.4442047324548004,0.9991675126995928
1.22538142805718,0.9691466690442886,0.011337713702873259,0.39015620321719685,0.9992408580525101
