0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
137.091,136.27661,136.2554,136.8522,139.13345,137.20097,138.21005,137.29767,137.97307,134.9839,137.0288,137.03574,139.5069,135.33347,136.78192,137.86314,136.54616,136.65138,138.21965,134.92427
145.06868,144.25748,144.30263,144.75577,147.20058,145.15717,145.9828,145.32645,145.80585,143.07265,144.96106,144.94296,147.4016,143.15237,144.70996,145.8046,144.36662,144.49582,146.09972,142.79924
152.46336,151.58238,151.56622,151.89291,154.55884,152.22365,153.03561,152.35287,152.90027,150.37988,152.2919,152.0202,154.68869,150.15067,151.78542,153.03548,151.35957,151.62915,153.14986,149.91797
156.27538,155.12964,155.27884,155.3039,158.11943,155.86974,156.6558,155.58385,156.48796,153.9419,156.00514,155.58775,158.36627,153.74147,155.11798,156.82253,155.02132,155.4568,156.66429,153.46873
154.51901,152.95894,153.05666,153.26755,156.40927,153.6855,155.16379,153.39052,154.66753,151.94821,154.31076,153.56432,156.723,152.04587,153.14763,155.10179,153.72229,153.63443,154.58745,151.79611
146.6942,145.02844,145.43724,145.814,148.92696,146.18733,147.95323,145.59183,147.13135,144.2225,146.49759,146.03389,149.49338,145.05293,145.36108,147.46674,146.80244,146.56744,147.12825,144.46997
135.05319,133.63612,133.95305,134.97174,137.94148,134.88757,136.89183,134.428,135.8327,132.46039,134.94574,134.62212,138.25847,134.33414,134.11954,136.37695,135.88889,135.4479,136.29057,133.19473
123.54043,122.26619,122.50112,124.251015,127.00229,123.89125,125.79112,123.54003,124.58443,120.77546,123.50133,123.35437,127.18958,123.29347,123.0793,125.02148,124.66874,124.36407,125.31267,121.92093
116.3939,115.48904,115.17893,117.451065,120.39769,116.811035,118.79802,116.82694,117.324135,113.53709,116.40277,116.2142,120.17842,115.90656,115.84367,117.671265,117.00152,117.011635,118.19219,114.92994
114.73761,114.312035,113.97155,116.02491,118.77755,115.36482,116.803474,115.33358,115.921326,112.59385,115.07683,114.85195,118.857,114.08209,114.745575,115.89363,114.96204,115.46697,116.47939,113.231964
119.97644,119.69026,119.73228,120.91146,123.35006,120.65762,122.26078,121.00069,121.03595,118.665474,120.224266,120.14691,124.28259,118.764336,120.55503,121.4796,119.86166,120.60972,121.9969,117.62757
130.89435,130.85431,131.04466,131.56732,134.77109,131.60197,133.32062,131.61874,132.46252,130.21394,131.50958,131.11949,135.45142,129.60828,131.56883,133.03229,130.78549,131.75958,132.66609,128.97168
143.63484,143.08224,143.29921,143.55286,147.24043,143.80603,145.49373,143.53328,144.83588,142.24402,144.12599,143.35512,147.75514,142.1343,143.74345,145.32404,143.20271,143.93915,144.85426,141.47815
154.04085,153.21883,153.38045,153.39389,157.41772,154.02527,155.6406,153.58699,154.75716,151.77411,154.2135,153.39153,157.7594,152.28014,153.85995,155.30627,153.6086,154.01015,155.06453,151.44171
159.37321,158.45294,158.2705,158.65067,162.66058,159.41183,160.77345,159.1462,160.02199,156.57654,159.56375,158.81918,163.14981,157.76099,159.07709,160.32436,159.11586,159.05624,160.42427,156.87148
160.57791,160.01295,159.92583,160.25836,165.021,161.02876,161.9151,160.59752,161.46056,157.9069,160.93022,160.27116,164.63818,159.28741,159.97734,161.37694,160.79219,160.66414,161.57573,158.82176
