0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
153.79959,157.34276,153.65999,159.03192,160.7347,160.63239,155.35889,153.31882,156.76741,155.1931,157.27226,154.04663,153.68074,161.16675,152.06296,157.13277,157.67491,153.21902,153.86473,152.10054
135.43071,139.04787,135.13376,140.58415,142.37729,142.06439,136.94987,134.6868,138.33359,136.83603,138.79588,135.55324,135.34364,142.7395,133.67299,138.70842,139.21695,134.57915,135.46,133.62257
120.05174,123.77206,119.358536,125.07839,127.11367,126.45621,121.38756,118.95511,122.78362,121.30416,123.19927,120.089355,119.84292,127.35007,118.15906,123.203575,123.747314,118.71996,120.051025,118.114624
108.97371,112.81056,108.14272,113.9638,116.12761,115.33326,110.225586,107.76961,111.642815,110.14306,112.09521,109.06325,108.687485,116.295975,107.02562,112.09785,112.648415,107.49692,109.02515,107.012
102.992935,106.895226,102.36518,108.05223,110.04695,109.427475,104.3473,101.97853,105.6999,104.24544,106.30761,103.16623,102.74881,110.315956,101.12392,106.159904,106.700584,101.72868,103.06187,101.10261
101.49614,105.377716,101.030426,106.62853,108.38629,107.902435,102.95862,100.71672,104.261925,102.81961,104.9997,101.67659,101.28355,108.82244,99.67346,104.63953,105.18128,100.3812,101.430595,99.67222
102.509995,106.34531,101.930954,107.59944,109.3513,108.79425,103.88451,101.78117,105.22199,103.68137,106.01784,102.562325,102.22109,109.851776,100.54385,105.510925,106.13255,101.24892,102.2453,100.65908
103.68086,107.554306,102.96194,108.67282,110.708664,110.00357,104.912735,102.950226,106.321106,104.617294,107.09821,103.6052,103.30502,111.01322,101.506195,106.61959,107.24182,102.26204,103.367195,101.798386
102.76257,106.752235,102.06041,107.679855,110.061844,109.329704,103.908066,102.11989,105.39077,103.55603,106.17196,102.624916,102.3568,110.03288,100.46625,105.785706,106.29981,101.37498,102.62914,100.89882
99.2684,103.353134,98.79318,104.20758,106.7241,106.14962,100.53591,98.85626,102.018166,100.20799,102.85166,99.2232,98.97246,106.52276,97.080154,102.46761,102.888985,98.1081,99.44434,97.50214
93.713165,97.76583,93.445305,98.733345,101.1025,100.716675,95.199875,93.50961,96.65984,94.94834,97.47622,93.85813,93.61377,100.99947,91.78592,96.99945,97.45806,92.752365,94.088234,92.08524
87.3407,91.28091,87.05954,92.382675,94.555435,94.160416,88.91872,87.096146,90.35139,88.7251,91.09458,87.59313,87.369545,94.639336,85.57031,90.54177,91.140396,86.355095,87.64721,85.763435
81.63176,85.41312,81.12451,86.60564,88.71109,88.10779,83.093155,81.15054,84.529755,82.88018,85.168976,81.85621,81.6114,88.9141,79.80086,84.61369,85.37173,80.40598,81.72292,79.99002
77.87929,81.56672,77.16543,82.772285,84.89165,84.1216,79.164696,77.18622,80.67123,78.894295,81.20895,78.0585,77.7154,85.151695,75.935455,80.71812,81.60061,76.41953,77.86625,76.14231
77.1935,80.82232,76.479004,82.06861,84.17433,83.452774,78.42418,76.46048,79.99831,78.138214,80.468605,77.44655,76.95044,84.48584,75.23656,80.0362,80.98382,75.72644,77.26423,75.43833
80.55304,84.130066,80.02903,85.4881,87.4236,86.957214,81.90635,79.95834,83.467,81.64619,83.91522,80.95682,80.35104,87.90251,78.7334,83.438324,84.46815,79.23885,80.74264,78.83989
87.19055,90.675446,86.76884,92.16373,93.946465,93.68441,88.644455,86.69641,90.13901,88.37424,90.57437,87.65661,87.04477,94.5639,85.46022,90.04407,91.17014,85.88517,87.3529,85.48552
95.364624,98.765305,94.777916,100.325714,102.12949,101.86829,96.692696,94.80524,98.234,96.40425,98.6375,95.7724,95.1891,102.72792,93.59015,98.15342,99.31009,93.86776,95.38309,93.59398
102.827835,106.212234,102.110054,107.7504,109.71283,109.43712,104.001526,102.229294,105.6533,103.676605,106.020424,103.18254,102.595665,110.18207,100.976074,105.66659,106.76932,101.23213,102.801,101.01365
108.08302,111.41657,107.472786,113.015564,115.05394,114.88748,109.2535,107.602844,110.96095,108.89081,111.33253,108.49225,107.83511,115.44029,106.23476,111.051125,112.075356,106.65879,108.148476,106.3051
110.72429,113.94626,110.39681,115.71592,117.621155,117.62414,112.04056,110.44379,113.6823,111.648155,114.113655,111.18119,110.523476,118.111565,108.98184,113.76388,114.76354,109.56875,110.87498,109.0347
111.64342,114.640274,111.50137,116.63657,118.34228,118.399025,113.10039,111.4702,114.649315,112.70305,115.10375,112.14272,111.53886,119.09551,110.03531,114.58406,115.65149,110.618614,111.74608,110.04421
111.453766,114.223015,111.256004,116.402275,117.97987,117.92008,112.91505,111.19429,114.427734,112.539474,114.84312,111.90931,111.428215,118.91722,109.849075,114.165115,115.36712,110.34415,111.39326,109.882996
110.344894,113.05523,109.883606,115.21612,116.914185,116.64227,111.662964,109.870926,113.25435,111.318184,113.58332,110.76732,110.30386,117.79427,108.6479,112.88848,114.212036,109.03432,110.17524,108.72342
108.35628,111.125656,107.68823,113.19801,115.09687,114.74836,109.51273,107.685776,111.194466,109.170265,111.49765,108.75508,108.18548,115.73984,106.526184,110.90606,112.23672,106.929825,108.239,106.64223
105.87833,108.71771,105.26946,110.75251,112.707016,112.5451,107.02135,105.22923,108.731926,106.70108,109.04602,106.314255,105.63206,113.206375,104.04378,108.572296,109.84975,104.5479,105.926414,104.099434
103.50308,106.27152,103.16678,108.48138,110.22823,110.37198,104.783455,103.013245,106.44122,104.51214,106.80739,103.993416,103.324745,110.88451,101.79913,106.28226,107.567535,102.37112,103.66723,101.731415
101.80496,104.39334,101.6487,106.811325,108.316666,108.582146,103.18052,101.39827,104.77731,102.94386,105.19217,102.27438,101.729866,109.28587,100.17575,104.4654,105.82982,100.75676,101.85776,100.0689
100.6671,103.05516,100.3691,105.57321,107.06781,107.17029,101.968666,100.14592,103.54358,101.69986,103.96119,101.00192,100.55161,108.18609,98.882355,103.101364,104.531204,99.48484,100.48812,98.86831
99.48401,101.79758,98.93066,104.262436,105.978004,105.88667,100.5967,98.77702,102.24399,100.295876,102.639114,99.687004,99.22518,106.964066,97.46611,101.82336,103.24576,98.13805,99.21982,97.60904
98.41264,100.748116,97.83856,103.19333,105.045654,105.01445,99.493454,97.71788,101.16813,99.214264,101.545975,98.69019,98.11084,105.79494,96.366714,100.902084,102.258095,97.08155,98.336975,96.531296
97.51523,99.90043,97.22204,102.46447,104.196335,104.451805,98.787834,97.08113,100.45686,98.584694,100.79723,98.02335,97.399704,104.90652,95.7155,100.31223,101.58352,96.429245,97.74663,95.80362
97.32669,99.62486,97.231094,102.40765,103.85025,104.30366,98.78227,97.046616,100.44832,98.641106,100.69528,97.94199,97.410225,104.77583,95.73822,100.221985,101.48951,96.366425,97.620094,95.77333
97.849335,99.92814,97.65671,102.90279,104.147644,104.53253,99.2019,97.512405,100.96571,99.10416,101.1101,98.38449,97.93151,105.32938,96.261505,100.531525,101.88328,96.74445,97.89583,96.278275
97.35062,99.28049,96.82475,102.31285,103.61679,103.77462,98.454124,96.77611,100.27288,98.32384,100.40224,97.74564,97.24673,104.80603,95.54184,99.81186,101.244545,95.98752,97.13309,95.70886
95.09129,97.0565,94.36603,100.01425,101.54994,101.59561,96.02616,94.36792,97.896835,95.82394,98.02859,95.46019,94.79523,102.46932,93.092636,97.591774,98.98861,93.64667,94.89295,93.39906
91.274704,93.33103,90.74793,96.24813,97.891174,98.11278,92.237045,90.68973,94.12503,92.08088,94.26088,91.74682,90.9927,98.630005,89.32971,94.01965,95.26295,90.06865,91.281784,89.6216
86.65619,88.69098,86.43465,91.64794,93.228935,93.68201,87.75299,86.258026,89.60249,87.6912,89.75408,87.13811,86.52426,94.01683,84.8768,89.54815,90.661934,85.70655,86.7692,85.03669
81.39491,83.31127,81.126236,86.36569,87.82625,88.2842,82.40779,80.90895,84.33571,82.46392,84.44323,81.73749,81.33675,88.78746,79.6084,84.17732,85.29527,80.354866,81.34248,79.73382
76.14534,77.9237,75.65704,81.01015,82.50634,82.785255,76.97835,75.44272,78.97533,77.01554,79.02618,76.34467,75.99688,83.544685,74.21428,78.736664,79.87047,74.872,75.89404,74.37281
71.40683,73.134315,70.889435,76.23487,77.77262,78.02684,72.17693,70.64902,74.1769,72.172485,74.244385,71.61046,71.17826,78.79963,69.38699,73.97044,75.13516,70.111595,71.154144,69.60165
67.32405,69.09321,66.92834,72.227875,73.73259,74.11858,68.13234,66.64166,70.158585,68.21551,70.25742,67.65664,67.15448,74.721664,65.32803,70.088005,71.16965,66.12745,67.27413,65.57045
63.77966,65.60538,63.422123,68.77156,70.22897,70.70679,64.67163,63.146748,66.73901,64.830505,66.775024,64.19773,63.73552,71.193954,61.84383,66.72131,67.72105,62.608715,63.93697,62.09553
61.087452,62.930496,60.76925,66.129814,67.517006,68.00906,61.99187,60.51357,64.1417,62.242073,64.0783,61.50847,61.13508,68.53978,59.237072,64.075226,65.018745,59.902752,61.300446,59.455196
59.91922,61.68473,59.726387,64.93936,66.241264,66.75606,60.867428,59.441307,63.02053,61.170475,62.90932,60.290417,59.99273,67.38644,58.180397,62.829155,63.762554,58.814957,60.069008,58.31247
60.105606,61.75936,59.949665,65.08731,66.34131,66.84455,61.04582,59.62705,63.168816,61.369545,63.0888,60.390003,60.14692,67.5957,58.369476,62.897053,63.859188,59.01836,60.13258,58.487995
61.19176,62.803432,60.844276,66.098854,67.46241,67.84137,61.990875,60.570618,64.140854,62.33849,64.05842,61.34716,61.14232,68.66074,59.320255,63.880898,64.853035,59.971195,61.14068,59.524036
62.25301,63.87127,61.681072,67.11379,68.62883,68.88897,62.904446,61.503048,65.09929,63.21444,65.00687,62.365242,62.096428,69.66983,60.236828,64.91277,65.85932,60.87765,62.224377,60.536114
62.55775,64.16883,61.923405,67.39297,68.957535,69.25504,63.130444,61.771023,65.36274,63.42166,65.26798,62.68113,62.33265,69.901085,60.45921,65.218544,66.14275,61.148777,62.559338,60.80569
62.829258,64.36719,62.439915,67.73493,69.10916,69.59841,63.51256,62.21742,65.72019,63.861084,65.6404,63.04789,62.673393,70.181915,60.87238,65.49979,66.4872,61.669758,62.84728,61.11813
64.31662,65.633545,64.188736,69.23975,70.262634,70.937805,65.12578,63.857693,67.28457,65.555756,67.22081,64.567085,64.24086,71.7327,62.5451,66.85077,68.00266,63.356518,64.17692,62.654385
66.801636,67.890305,66.55129,71.66345,72.51536,73.117485,67.55333,66.21715,69.66562,67.99853,69.6118,66.96557,66.68887,74.25479,64.96234,69.09132,70.42947,65.7169,66.37837,65.107735
68.67079,69.74066,67.88627,73.42791,74.48049,74.78856,69.0676,67.69937,71.31416,69.4685,71.221825,68.70145,68.37734,76.0982,66.474304,70.82841,72.23338,67.149124,68.12293,66.87156
69.85588,71.05096,68.8857,74.592155,75.92472,76.18716,70.09828,68.781815,72.435486,70.43453,72.27264,69.96096,69.4564,77.18763,67.51875,72.201195,73.458954,68.164246,69.53729,68.0064
