0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
154.5461925163069,154.5461925163069,154.5461925163069,154.5461925163069,154.5461925163069,154.5461925163069,154.5461925163069,154.5461925163069,154.5461925163069,154.5461925163069,154.5461925163069,154.5461925163069,154.5461925163069,154.5461925163069,154.5461925163069,154.5461925163069,154.5461925163069,154.5461925163069,154.5461925163069,154.5461925163069
137.3090865318974,137.3090865318974,137.3090865318974,137.3090865318974,137.3090865318974,137.3090865318974,137.3090865318974,137.3090865318974,137.3090865318974,137.3090865318974,137.3090865318974,137.3090865318974,137.3090865318974,137.3090865318974,137.3090865318974,137.3090865318974,137.3090865318974,137.3090865318974,137.3090865318974,137.3090865318974
123.40501083503857,123.40501083503857,123.40501083503857,123.40501083503857,123.40501083503857,123.40501083503857,123.40501083503857,123.40501083503857,123.40501083503857,123.40501083503857,123.40501083503857,123.40501083503857,123.40501083503857,123.40501083503857,123.40501083503857,123.40501083503857,123.40501083503857,123.40501083503857,123.40501083503857,123.40501083503857
113.89152493164366,113.89152493164366,113.89152493164366,113.89152493164366,113.89152493164366,113.89152493164366,113.89152493164366,113.89152493164366,113.89152493164366,113.89152493164366,113.89152493164366,113.89152493164366,113.89152493164366,113.89152493164366,113.89152493164366,113.89152493164366,113.89152493164366,113.89152493164366,113.89152493164366,113.89152493164366
108.70349419170053,108.70349419170053,108.70349419170053,108.70349419170053,108.70349419170053,108.70349419170053,108.70349419170053,108.70349419170053,108.70349419170053,108.70349419170053,108.70349419170053,108.70349419170053,108.70349419170053,108.70349419170053,108.70349419170053,108.70349419170053,108.70349419170053,108.70349419170053,108.70349419170053,108.70349419170053
106.91763737445875,106.91763737445875,106.91763737445875,106.91763737445875,106.91763737445875,106.91763737445875,106.91763737445875,106.91763737445875,106.91763737445875,106.91763737445875,106.91763737445875,106.91763737445875,106.91763737445875,106.91763737445875,106.91763737445875,106.91763737445875,106.91763737445875,106.91763737445875,106.91763737445875,106.91763737445875
107.06119638998742,107.06119638998742,107.06119638998742,107.06119638998742,107.06119638998742,107.06119638998742,107.06119638998742,107.06119638998742,107.06119638998742,107.06119638998742,107.06119638998742,107.06119638998742,107.06119638998742,107.06119638998742,107.06119638998742,107.06119638998742,107.06119638998742,107.06119638998742,107.06119638998742,107.06119638998742
107.24505013508445,107.24505013508445,107.24505013508445,107.24505013508445,107.24505013508445,107.24505013508445,107.24505013508445,107.24505013508445,107.24505013508445,107.24505013508445,107.24505013508445,107.24505013508445,107.24505013508445,107.24505013508445,107.24505013508445,107.24505013508445,107.24505013508445,107.24505013508445,107.24505013508445,107.24505013508445
105.9366709295463,105.9366709295463,105.9366709295463,105.9366709295463,105.9366709295463,105.9366709295463,105.9366709295463,105.9366709295463,105.9366709295463,105.9366709295463,105.9366709295463,105.9366709295463,105.9366709295463,105.9366709295463,105.9366709295463,105.9366709295463,105.9366709295463,105.9366709295463,105.9366709295463,105.9366709295463
102.14592064446673,102.14592064446673,102.14592064446673,102.14592064446673,102.14592064446673,102.14592064446673,102.14592064446673,102.14592064446673,102.14592064446673,102.14592064446673,102.14592064446673,102.14592064446673,102.14592064446673,102.14592064446673,102.14592064446673,102.14592064446673,102.14592064446673,102.14592064446673,102.14592064446673,102.14592064446673
95.61834577049325,95.61834577049325,95.61834577049325,95.61834577049325,95.61834577049325,95.61834577049325,95.61834577049325,95.61834577049325,95.61834577049325,95.61834577049325,95.61834577049325,95.61834577049325,95.61834577049325,95.61834577049325,95.61834577049325,95.61834577049325,95.61834577049325,95.61834577049325,95.61834577049325,95.61834577049325
87.85126068096791,87.85126068096791,87.85126068096791,87.85126068096791,87.85126068096791,87.85126068096791,87.85126068096791,87.85126068096791,87.85126068096791,87.85126068096791,87.85126068096791,87.85126068096791,87.85126068096791,87.85126068096791,87.85126068096791,87.85126068096791,87.85126068096791,87.85126068096791,87.85126068096791,87.85126068096791
80.6182591613297,80.6182591613297,80.6182591613297,80.6182591613297,80.6182591613297,80.6182591613297,80.6182591613297,80.6182591613297,80.6182591613297,80.6182591613297,80.6182591613297,80.6182591613297,80.6182591613297,80.6182591613297,80.6182591613297,80.6182591613297,80.6182591613297,80.6182591613297,80.6182591613297,80.6182591613297
75.97184350555843,75.97184350555843,75.97184350555843,75.97184350555843,75.97184350555843,75.97184350555843,75.97184350555843,75.97184350555843,75.97184350555843,75.97184350555843,75.97184350555843,75.97184350555843,75.97184350555843,75.97184350555843,75.97184350555843,75.97184350555843,75.97184350555843,75.97184350555843,75.97184350555843,75.97184350555843
75.64979806685719,75.64979806685719,75.64979806685719,75.64979806685719,75.64979806685719,75.64979806685719,75.64979806685719,75.64979806685719,75.64979806685719,75.64979806685719,75.64979806685719,75.64979806685719,75.64979806685719,75.64979806685719,75.64979806685719,75.64979806685719,75.64979806685719,75.64979806685719,75.64979806685719,75.64979806685719
79.90691913995106,79.90691913995106,79.90691913995106,79.90691913995106,79.90691913995106,79.90691913995106,79.90691913995106,79.90691913995106,79.90691913995106,79.90691913995106,79.90691913995106,79.90691913995106,79.90691913995106,79.90691913995106,79.90691913995106,79.90691913995106,79.90691913995106,79.90691913995106,79.90691913995106,79.90691913995106
87.53905367862184,87.53905367862184,87.53905367862184,87.53905367862184,87.53905367862184,87.53905367862184,87.53905367862184,87.53905367862184,87.53905367862184,87.53905367862184,87.53905367862184,87.53905367862184,87.53905367862184,87.53905367862184,87.53905367862184,87.53905367862184,87.53905367862184,87.53905367862184,87.53905367862184,87.53905367862184
96.45649369634722,96.45649369634722,96.45649369634722,96.45649369634722,96.45649369634722,96.45649369634722,96.45649369634722,96.45649369634722,96.45649369634722,96.45649369634722,96.45649369634722,96.45649369634722,96.45649369634722,96.45649369634722,96.45649369634722,96.45649369634722,96.45649369634722,96.45649369634722,96.45649369634722,96.45649369634722
104.13176066264553,104.13176066264553,104.13176066264553,104.13176066264553,104.13176066264553,104.13176066264553,104.13176066264553,104.13176066264553,104.13176066264553,104.13176066264553,104.13176066264553,104.13176066264553,104.13176066264553,104.13176066264553,104.13176066264553,104.13176066264553,104.13176066264553,104.13176066264553,104.13176066264553,104.13176066264553
109.08597601850494,109.08597601850494,109.08597601850494,109.08597601850494,109.08597601850494,109.08597601850494,109.08597601850494,109.08597601850494,109.08597601850494,109.08597601850494,109.08597601850494,109.08597601850494,109.08597601850494,109.08597601850494,109.08597601850494,109.08597601850494,109.08597601850494,109.08597601850494,109.08597601850494,109.08597601850494
111.26357650272313,111.26357650272313,111.26357650272313,111.26357650272313,111.26357650272313,111.26357650272313,111.26357650272313,111.26357650272313,111.26357650272313,111.26357650272313,111.26357650272313,111.26357650272313,111.26357650272313,111.26357650272313,111.26357650272313,111.26357650272313,111.26357650272313,111.26357650272313,111.26357650272313,111.26357650272313
111.41577179449608,111.41577179449608,111.41577179449608,111.41577179449608,111.41577179449608,111.41577179449608,111.41577179449608,111.41577179449608,111.41577179449608,111.41577179449608,111.41577179449608,111.41577179449608,111.41577179449608,111.41577179449608,111.41577179449608,111.41577179449608,111.41577179449608,111.41577179449608,111.41577179449608,111.41577179449608
110.07202260355487,110.07202260355487,110.07202260355487,110.07202260355487,110.07202260355487,110.07202260355487,110.07202260355487,110.07202260355487,110.07202260355487,110.07202260355487,110.07202260355487,110.07202260355487,110.07202260355487,110.07202260355487,110.07202260355487,110.07202260355487,110.07202260355487,110.07202260355487,110.07202260355487,110.07202260355487
108.25795508319622,108.25795508319622,108.25795508319622,108.25795508319622,108.25795508319622,108.25795508319622,108.25795508319622,108.25795508319622,108.25795508319622,108.25795508319622,108.25795508319622,108.25795508319622,108.25795508319622,108.25795508319622,108.25795508319622,108.25795508319622,108.25795508319622,108.25795508319622,108.25795508319622,108.25795508319622
106.91706172142206,106.91706172142206,106.91706172142206,106.91706172142206,106.91706172142206,106.91706172142206,106.91706172142206,106.91706172142206,106.91706172142206,106.91706172142206,106.91706172142206,106.91706172142206,106.91706172142206,106.91706172142206,106.91706172142206,106.91706172142206,106.91706172142206,106.91706172142206,106.91706172142206,106.91706172142206
105.72188249258484,105.72188249258484,105.72188249258484,105.72188249258484,105.72188249258484,105.72188249258484,105.72188249258484,105.72188249258484,105.72188249258484,105.72188249258484,105.72188249258484,105.72188249258484,105.72188249258484,105.72188249258484,105.72188249258484,105.72188249258484,105.72188249258484,105.72188249258484,105.72188249258484,105.72188249258484
103.85395536552396,103.85395536552396,103.85395536552396,103.85395536552396,103.85395536552396,103.85395536552396,103.85395536552396,103.85395536552396,103.85395536552396,103.85395536552396,103.85395536552396,103.85395536552396,103.85395536552396,103.85395536552396,103.85395536552396,103.85395536552396,103.85395536552396,103.85395536552396,103.85395536552396,103.85395536552396
101.89349517687259,101.89349517687259,101.89349517687259,101.89349517687259,101.89349517687259,101.89349517687259,101.89349517687259,101.89349517687259,101.89349517687259,101.89349517687259,101.89349517687259,101.89349517687259,101.89349517687259,101.89349517687259,101.89349517687259,101.89349517687259,101.89349517687259,101.89349517687259,101.89349517687259,101.89349517687259
100.4626986985713,100.4626986985713,100.4626986985713,100.4626986985713,100.4626986985713,100.4626986985713,100.4626986985713,100.4626986985713,100.4626986985713,100.4626986985713,100.4626986985713,100.4626986985713,100.4626986985713,100.4626986985713,100.4626986985713,100.4626986985713,100.4626986985713,100.4626986985713,100.4626986985713,100.4626986985713
99.73291918893017,99.73291918893017,99.73291918893017,99.73291918893017,99.73291918893017,99.73291918893017,99.73291918893017,99.73291918893017,99.73291918893017,99.73291918893017,99.73291918893017,99.73291918893017,99.73291918893017,99.73291918893017,99.73291918893017,99.73291918893017,99.73291918893017,99.73291918893017,99.73291918893017,99.73291918893017
99.80266516257839,99.80266516257839,99.80266516257839,99.80266516257839,99.80266516257839,99.80266516257839,99.80266516257839,99.80266516257839,99.80266516257839,99.80266516257839,99.80266516257839,99.80266516257839,99.80266516257839,99.80266516257839,99.80266516257839,99.80266516257839,99.80266516257839,99.80266516257839,99.80266516257839,99.80266516257839
