0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
154.70409670015692,160.77533572836097,158.40578634089422,152.16596045238146,147.60024023212708,176.40003097004754,150.2681099511214,137.79301752866505,155.8165984094231,154.69471082888856,151.96199292828368,165.97087760556946,154.22364682118038,155.90373648282963,162.89853572429715,146.20024111097433,154.74577374684304,158.3360628990604,164.32755117050394,124.08985834684201
136.54336460223595,131.83768356307422,136.82803776455597,121.75784725645038,120.51895633848058,147.33241018045723,123.22756584939751,116.45435936134785,135.71574183327252,133.88936816133378,126.73097706607734,144.877967639349,127.33488143171313,135.60684622608105,131.13946380203765,125.33352870047345,134.89843161808844,134.5274825390433,132.68973376465118,112.60437154156091
118.67574994854722,109.26462483815087,102.75682870801202,107.5538257170531,107.1282462228522,115.38862427918154,105.14611231127263,95.5779873683724,121.57945825521749,110.33678022356143,100.77397144338326,117.02502724662632,103.84377320432324,117.50079574753771,107.53349763520917,112.76943673623832,109.54793024844611,115.23787967482139,118.0038628614395,96.44900147085687
106.29533121808483,102.19290412212574,75.61305884066141,100.44215524270533,97.77068098422482,95.47682675889095,93.59446313073332,88.7472273722381,110.53104228265143,99.82403425003719,88.15208134344596,99.6490882024156,87.37666602909665,109.8501234171566,91.33305824908476,104.75581204578272,93.66718406573175,108.07568772548501,110.50086909419515,89.0204014969308
93.02489928514679,98.77293591713729,65.65472728964158,88.16997017515486,93.15048003339055,85.51287701326756,89.95045480656484,85.49706391481988,107.61820661052901,99.5338827825129,85.53424016904626,86.27145918307536,82.51393825566356,109.59087685609936,85.63152411756826,89.6585950390612,87.7190106418715,104.17994407913481,105.76273097983702,86.03193642165807
84.3382891448211,87.19350440065142,82.5582672183658,86.22398114560053,99.10479328537853,86.63201921716673,97.50309904396384,95.1383431668719,106.6486709715461,94.24054256872945,87.42410943713642,77.97951753737397,70.22004628727812,101.04590595023859,83.78226012235947,83.54548077123299,92.71172164021564,93.84705851810197,100.06957728877086,86.66248197714408
90.40888375731468,87.31254827451617,94.08595520800567,83.84433302605225,100.01632431322459,80.12556458213405,96.67847916078505,87.55136536593425,97.17876249462192,97.48667966868068,90.17432561408917,90.34865148990917,73.50525257281103,92.10971205082454,81.60987371968174,79.12222803196092,94.61877267892129,94.650076044173,94.26794470647042,96.29893923974828
88.07877381126016,92.1941130269528,93.95149733492323,77.66359495019238,94.46710486653365,91.85349097977571,89.61009454355896,86.21983616534938,102.89677442765823,101.40971701591702,94.53463027233276,100.20832929166193,85.70595061003118,84.93055003770198,81.5062235037549,92.86928875899942,99.79493628233355,106.22871805389026,93.1165505010707,98.50666361945422
89.74027399914773,92.73627993958384,95.50756135660676,69.97067233831015,95.63836839734256,85.3492621192641,85.25952594919086,82.73307953273518,100.55369710945881,101.62192742488288,102.52698183792732,97.8749430676532,81.01988113304431,85.06935628065166,85.6983994009943,98.45609728137451,105.09703681506481,106.1175305109806,94.85472369256588,99.57395803111207
76.78528976903351,91.64712033467967,97.7002979570006,83.81138457441499,100.31263628226647,83.29063244744076,86.55638083510422,81.38829659201008,97.38458611266628,104.13994908864164,109.38450901972702,92.83266644468556,93.09010394364859,82.33798872964655,88.1552864768458,99.18773944995237,99.54495528072285,97.75867783341386,104.98865541833644,90.50681897909513
77.14478538454996,85.54121976391237,98.57857486800992,82.7473293942834,92.76867183291598,82.25793593903893,87.9962433172218,79.39199755159152,91.69859811193747,94.4493395398839,100.43159966362802,80.74475216931188,95.21512005225989,77.24624714750918,91.15858130242135,100.98665998109196,84.99140262100427,85.25079189075679,104.37546627529031,81.92834719460788
76.56634363696644,79.85725161197442,91.8814478413553,73.84212006987514,63.79964004251405,76.38874383096821,87.66802540639982,74.68847117320092,74.25703945242307,81.61954903239426,83.65690293180334,71.49887684598353,94.84371491181975,68.14065953866081,81.2416328826434,99.38389637656782,68.79352054390216,83.34694906740845,96.03484854485086,75.00699326907677
