0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
155.6788,161.88028,164.89514,168.9762,163.0336,169.18474,171.58408,164.39882,165.43211,165.0823,163.99115,148.6458,167.89151,162.84166,157.2094,162.42636,167.69182,167.69722,165.46272,162.84213
135.38988,141.77882,144.45586,148.49374,142.64925,148.807,151.3686,144.88812,145.63332,144.97331,145.42249,128.43575,147.45335,143.07564,137.02693,143.85353,147.20328,147.85188,145.3801,143.97978
116.446014,122.97801,125.32149,129.46942,123.604965,129.8904,132.50885,126.302925,126.98154,126.14596,127.74681,109.55726,128.52477,124.51621,118.078476,126.19066,128.18958,129.12227,126.52348,125.587326
101.32431,108.03167,110.11492,114.41166,108.39563,114.86411,117.46576,111.30665,111.90613,111.02056,112.97121,94.48456,113.43222,109.45008,102.9,111.36876,113.18367,114.21759,111.45102,110.33381
91.574844,98.33907,100.5733,104.70715,98.55399,104.99143,107.74091,101.349525,101.58555,100.96389,102.61294,84.7148,103.63381,99.30132,93.01501,101.33444,103.70422,104.59285,101.61116,100.12034
87.22415,93.855774,96.74987,100.31984,94.04808,100.32035,103.37719,96.25291,96.18608,96.20808,97.13126,80.25623,99.12833,94.03733,88.38261,96.25501,99.635826,99.77554,96.9882,94.91971
86.97336,93.377106,96.967415,99.93321,93.50746,99.64635,103.075134,95.132935,95.15514,95.39236,96.02597,79.84644,98.62563,92.972824,87.82112,95.42624,99.44538,98.91428,96.4659,93.82124
88.730865,94.9312,98.78651,101.570305,94.97014,101.07763,104.73008,96.28387,96.50219,96.73687,97.35212,81.48032,100.22701,94.29992,89.27641,96.79181,101.089584,100.166306,97.96041,95.09717
89.99892,96.184044,99.956665,102.83063,96.14473,102.22409,106.015114,97.24703,97.68329,97.82107,98.62977,82.757645,101.44557,95.54812,90.41928,98.169945,102.31041,101.168655,99.134705,96.09857
89.400604,95.6311,99.35342,102.28109,95.60937,101.5957,105.44932,96.5182,97.197685,97.12006,98.33138,82.193146,100.89237,95.15387,89.78589,97.89769,101.73188,100.59015,98.572044,95.38373
86.16614,92.38469,96.114975,99.06741,92.41134,98.36603,102.16054,93.27311,94.09142,93.86912,95.61668,78.914696,97.7296,92.255325,86.54376,95.052055,98.487465,97.61323,95.3515,92.15898
80.7576,86.871574,90.681114,93.64601,86.970894,92.98342,96.6183,87.9681,88.76959,88.505394,90.94956,73.397644,92.35314,87.33189,81.17494,89.97194,92.976364,92.787704,89.89742,86.948235
74.56357,80.54515,84.601814,87.421265,80.76526,86.859375,90.27553,82.01949,82.74467,82.32258,85.75384,67.09404,86.104195,81.88074,75.0673,83.852455,86.68861,87.74397,83.7003,81.135895
69.19891,75.04802,79.426994,82.06674,75.4601,81.650475,84.80963,77.095604,77.74145,76.951225,81.68897,61.62647,80.67137,77.43266,69.84317,78.51651,81.24614,83.91742,78.368195,76.31114
66.183014,71.919,76.56285,78.949554,72.5836,78.91138,81.73043,74.79565,75.34059,73.96125,79.58546,58.53004,77.60915,75.136314,67.062965,75.96498,78.16713,81.74529,75.456795,74.62332
66.778305,72.39387,77.2346,79.44462,73.388245,79.83134,82.26949,76.088905,76.62411,74.68139,80.23111,59.02972,78.134056,75.93003,67.984146,77.349686,78.66282,82.33504,76.14579,75.78966
70.84004,76.33303,81.314995,83.41605,77.632904,83.96894,86.266106,80.40368,80.82033,78.945,84.07592,63.008007,82.09367,79.806145,72.33735,81.85359,82.62636,86.047615,80.27978,80.03163
77.455,82.831055,87.91797,89.97985,84.23746,90.40118,92.79907,86.83462,87.13488,85.627525,90.092674,69.56516,88.60504,85.94648,78.92014,88.76076,89.19355,92.17234,86.89239,86.57193
84.93442,90.23487,95.303215,97.46204,91.62876,97.66657,100.17995,94.003426,94.2658,93.012474,96.809494,77.01861,96.0016,92.726814,86.284,96.32198,96.66868,99.125656,94.32639,93.73555
91.516464,96.78822,101.67577,104.084114,98.175735,104.09937,106.669846,100.18196,100.59932,99.55183,102.90837,83.61052,102.57968,98.604454,92.74833,102.78383,103.31524,105.297165,100.89658,99.838684
95.948685,101.233864,105.85246,108.56608,102.62966,108.41429,111.04248,104.23903,104.89873,103.99566,107.14212,88.07495,107.06904,102.618385,97.08318,106.875275,107.85271,109.61828,105.35144,104.066086
98.13083,103.3787,107.79316,110.73577,104.81815,110.468376,113.21161,106.35966,106.99312,106.20713,109.2349,90.27357,109.205696,104.5876,99.15392,108.45958,110.090004,111.83056,107.52404,106.23047
98.41928,103.53522,107.90592,110.90838,105.064285,110.5727,113.451454,106.45221,107.18867,106.476494,109.170815,90.548164,109.363075,104.7709,99.323524,108.068665,110.36293,111.95432,107.794014,106.22734
97.65831,102.56922,106.996735,109.96427,104.1967,109.623405,112.59513,105.18349,106.29126,105.69741,107.64236,89.759926,108.43621,103.88966,98.44301,106.72514,109.54802,110.37544,107.03511,104.51027
