0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
85.88275,85.13117,84.9441,84.0849,81.45826,84.236435,85.58161,84.58732,84.11361,84.80995,88.24026,86.01362,86.9067,84.45267,85.43766,86.01057,85.26031,84.683395,82.76858,86.238625
85.367386,84.58566,84.44554,83.62641,80.97045,83.74509,85.0647,84.09603,83.67505,84.34069,87.82408,85.52963,86.52735,83.99243,84.922195,85.745995,84.78461,84.296555,82.30746,85.82526
84.215805,83.29513,83.14834,82.487915,79.80474,82.51889,83.9236,82.88388,82.46444,83.1766,86.63441,84.34327,85.394165,82.82132,83.64353,84.62523,83.58574,82.99984,81.155045,84.69008
82.949486,81.909706,81.702324,81.19185,78.5447,81.19101,82.6712,81.50855,81.07267,81.90343,85.195656,82.93961,84.04279,81.40696,82.27377,83.08076,82.22827,81.50173,79.830284,83.28564
81.47472,80.2714,80.17013,79.54408,77.05125,79.643974,81.1065,79.97706,79.53284,80.39634,83.56231,81.36993,82.33417,79.79032,80.76531,81.34839,80.70858,79.935486,78.21382,81.66658
80.001625,78.73762,78.79236,77.96847,75.51893,78.15659,79.54229,78.50201,78.31499,78.90546,82.163216,79.94484,80.730804,78.42787,79.41806,79.79215,79.25749,78.56266,76.73212,80.1743
79.644066,78.428604,78.55587,77.69975,75.084145,77.65012,79.01159,78.13374,78.02869,78.59761,81.908424,79.586876,80.39385,78.191666,79.12211,79.447365,78.92003,78.244896,76.44227,79.89465
80.48558,79.24971,79.335495,78.51528,75.89001,78.34735,79.85219,78.93215,78.85613,79.5888,82.77659,80.339096,81.32421,79.07447,79.8807,80.35254,79.75496,79.00255,77.32511,80.833725
82.31747,80.94634,80.87011,80.301285,77.677605,80.092575,81.66348,80.62194,80.65784,81.536644,84.574455,82.0867,83.23094,80.75952,81.60401,82.20527,81.53293,80.77766,79.15879,82.60033
84.49493,83.16267,82.91847,82.59096,79.97546,82.442726,83.83519,82.74806,82.99175,83.790726,86.83228,84.334335,85.464874,82.90372,83.854034,84.44535,83.8624,83.043594,81.41597,84.75738
86.03308,85.012985,84.785355,84.321594,81.85139,84.47873,85.650024,84.56068,84.934906,85.45727,88.65789,86.18216,87.261345,84.724,85.73188,86.332344,85.88728,84.94935,83.20161,86.63874
86.66373,85.79388,85.7135,84.925545,82.62914,85.2766,86.41611,85.32829,85.474976,86.16566,89.40483,86.981834,88.02785,85.40495,86.51547,87.08488,86.625435,85.84504,83.87691,87.45707
86.7748,85.62445,85.70553,84.88053,82.55848,85.04833,86.39815,85.48583,85.1642,86.14338,89.36605,87.01136,88.00919,85.15221,86.45796,86.99242,86.48325,85.63863,83.78663,87.28967
87.50507,85.87905,85.85298,85.38767,82.943214,85.4172,86.86293,86.03518,85.51215,86.49774,89.82947,87.55625,88.38823,85.593475,86.73206,87.52701,86.88221,85.57258,84.360016,87.67351
88.39205,86.678444,86.40523,86.40824,83.834785,86.482445,87.73991,86.90309,86.48322,87.23198,90.86738,88.43628,89.12799,86.74239,87.5066,88.344696,87.83823,86.351585,85.30963,88.65543
89.40329,87.78071,87.340866,87.45095,84.95721,87.82899,88.838646,87.82691,87.73501,88.28029,91.97793,89.46867,89.97191,87.98597,88.64757,89.21138,89.0685,87.69883,86.29267,89.82982
90.07108,88.66106,88.19354,88.207985,85.76336,88.76898,89.57447,88.40042,88.721375,89.17041,92.60245,90.14111,90.64507,88.72232,89.54078,89.84033,89.95402,88.83396,87.09059,90.53494
