0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
167.37543,160.34825,163.5255,164.4548,163.37015,167.11713,165.64815,164.2775,163.73572,163.54645,166.19516,167.03973,164.73044,164.44252,164.52596,165.37543,163.56323,168.3567,165.39027,166.29277
146.86768,139.47809,141.71939,144.40598,143.96056,145.95868,145.17477,143.90837,143.19693,143.9203,146.52177,146.4391,144.86526,144.50119,144.08977,144.09026,144.18799,148.72636,144.8421,145.4887
128.06126,120.77299,123.41797,126.7816,126.83681,127.110466,127.217445,126.70871,126.231064,126.79269,129.27321,128.47972,127.90818,127.52361,125.33918,125.06729,127.4375,132.08183,126.96377,127.22438
114.666214,108.21167,110.454735,115.22391,114.2994,113.82655,114.15782,114.99724,114.51914,113.96673,117.21946,116.75709,116.15393,115.193825,111.503586,112.27351,114.769875,120.183784,114.86965,114.58497
107.02295,102.018486,102.68652,109.75769,107.956566,106.743515,106.6999,108.83635,107.73275,107.622826,111.57875,110.68437,109.0164,107.931366,103.97368,106.09538,107.48497,113.64733,107.967964,107.635796
104.19848,100.5274,100.02573,107.98663,106.715805,105.23473,104.97866,107.36066,105.22582,106.14868,110.539085,108.99679,106.40367,106.2709,101.868324,104.45552,105.77867,112.467384,105.60496,105.82557
105.176,101.84713,101.40742,108.45265,107.34477,106.63219,107.079926,108.078766,105.41772,106.9903,111.02487,109.2791,107.828255,108.003746,103.05335,105.79544,107.6007,113.59906,107.01793,107.499214
108.30856,104.913315,104.460205,110.901245,109.085045,109.20197,110.168015,109.94873,107.25441,109.08221,112.5628,110.06429,110.28022,110.6679,105.72073,108.73895,110.31196,115.467384,109.82686,110.05482
110.82337,106.949356,105.732956,111.659195,110.47711,111.40038,111.40544,111.163704,108.64697,110.19716,113.213524,110.264145,111.289925,111.74659,107.50521,110.6892,111.54201,116.070045,110.97107,111.06275
109.398636,104.83366,103.229195,108.56331,108.60506,110.145676,109.072624,108.97378,107.150894,107.448135,110.48022,107.82302,108.76403,109.55886,105.09873,108.42912,109.204636,113.087944,108.56139,108.71994
103.577126,99.24305,96.99996,101.97644,102.82419,104.63548,103.21249,102.818436,102.37419,100.99617,104.063416,101.92553,102.55597,104.227905,98.89339,101.77647,103.14151,106.90646,102.29124,103.08821
95.7066,90.67968,88.971695,93.15387,94.19976,96.1232,94.94085,94.578224,94.63175,92.40795,94.858635,93.22847,94.02003,96.17285,91.30904,93.718346,94.61443,98.61425,93.72624,94.910355
87.68578,81.90701,80.29196,84.58815,84.943184,86.78057,86.47311,86.09565,86.028854,83.90574,85.49249,84.63204,84.97862,87.356735,83.979546,85.96049,85.295166,89.47337,85.601616,86.228165
80.3892,74.58599,72.68799,77.42848,77.49132,78.75631,79.5976,78.879555,78.730225,77.26251,78.10332,77.18234,77.68523,79.68856,77.646805,79.37161,77.17685,81.83484,78.97463,78.83019
75.48128,70.47982,68.88346,72.965225,73.62257,74.64655,75.69534,75.04294,74.71201,74.006935,74.19339,73.1637,73.96426,75.978065,73.67768,75.546074,72.5306,77.82118,75.372856,74.54119
76.05117,72.23239,70.37062,73.867065,74.71544,76.03503,76.64745,76.55465,76.092,75.6741,75.660286,74.81855,75.18236,77.9578,74.615,76.394424,72.95316,78.841606,76.90803,75.34773
82.315285,79.284676,76.59014,79.72688,80.8703,82.281296,82.407364,83.218445,81.91676,82.16026,81.775085,81.10676,81.26172,84.60493,80.33847,82.08803,78.29754,85.17799,83.160515,81.270485
90.92038,88.67728,86.623215,88.489136,90.42354,91.6027,91.710396,92.156136,90.34963,91.09069,90.42348,89.94565,90.4929,94.61651,88.962204,90.30444,87.1424,94.74205,92.6286,90.766945
100.40805,98.17835,97.816444,98.425446,100.3102,101.294205,102.2838,101.362076,99.62872,100.42307,100.09479,98.96677,100.88115,105.39647,98.433014,99.41705,97.0971,104.75125,102.65514,101.43848
109.20183,106.49875,107.20073,107.45352,109.26708,109.6217,111.20768,109.76829,108.45273,109.079025,108.94484,107.54279,110.116554,114.6787,106.86808,108.499344,105.89166,113.31129,111.36782,110.8156
115.034515,112.41246,113.05268,113.35942,115.880936,115.3107,116.68586,115.59712,114.95305,114.82047,114.93358,114.01962,116.71025,120.56723,113.0731,114.844505,111.87732,119.033325,117.26601,117.03756
117.27522,114.94736,115.06445,115.79903,118.29573,117.757355,118.451225,117.77637,117.59151,116.174,117.34121,117.01217,119.88824,122.411674,115.71547,116.80487,114.69714,120.93915,119.3905,119.56455
116.759445,113.91219,113.62904,115.01463,117.13823,116.715256,116.8755,116.47984,116.47204,114.493004,116.45536,116.79792,119.333496,121.00851,114.885506,115.5057,114.59176,119.31613,118.62419,118.84228
113.90156,110.697464,109.79865,111.77846,113.51943,113.35404,112.99179,113.13573,112.60261,111.320015,113.37172,114.71143,116.19073,117.29794,111.79635,112.586525,112.10837,115.50964,116.24715,115.56789
109.61431,106.73966,105.75792,108.00656,109.03767,109.35198,109.03564,109.56389,108.285126,107.53661,109.451775,112.02443,112.01591,112.9467,107.91428,109.13922,108.97482,111.485825,113.09168,111.79676
105.44385,103.40005,102.48045,104.764694,105.43679,106.19495,106.28607,106.58023,105.192444,104.42673,106.399994,109.36996,108.29555,109.458145,104.17945,106.2329,105.8301,108.31151,110.247375,108.19249
102.20612,101.02881,100.37983,101.74344,102.833176,104.32875,104.82662,104.70856,103.00313,102.297424,104.26096,106.90313,105.90338,106.97318,101.23462,104.05205,103.04987,106.14572,108.06708,104.99014
100.398,99.5067,99.28531,99.117004,100.81243,103.75119,103.84025,103.56747,101.90752,101.1323,102.498375,104.620964,104.47063,105.40346,99.214264,102.557236,101.48196,104.21531,106.597145,102.957664
99.93134,98.96795,98.888374,98.11163,100.01092,103.68846,103.05099,102.644135,101.523705,100.551834,101.252686,103.102005,102.85771,104.33867,98.04017,101.32537,100.71244,102.74449,105.55125,101.806015
100.13601,98.84702,99.13821,98.719604,100.024445,103.53691,102.57819,101.63116,101.32247,100.36546,100.87512,102.26737,101.87213,103.83266,98.08888,100.77094,100.458275,102.034065,105.087616,101.93367
100.451416,98.6252,99.42223,99.13339,100.08889,103.3713,102.0603,100.643974,101.39774,100.08682,101.09236,101.78082,101.570854,103.240845,98.51639,100.7679,100.88666,102.097885,104.97756,102.188324
100.20896,98.16025,98.91086,98.81825,99.21129,102.53163,101.309975,99.39052,100.99623,98.86337,100.02982,101.1412,100.64114,101.74575,98.531624,100.24699,100.20579,101.82038,104.211136,101.39695
99.17857,97.172,97.841515,98.22943,97.65034,101.13743,100.21635,98.06347,99.54397,97.00455,98.32522,99.901726,99.00917,99.96703,97.879196,99.41933,98.25931,100.77048,102.88891,100.198326
97.702644,96.10212,96.28376,97.16252,95.86724,99.975716,98.68313,97.00779,97.81163,95.35638,96.91276,98.47825,97.44959,98.52516,96.858315,98.27199,96.324036,99.13353,101.33924,98.86857
95.786,94.754,94.3858,96.12761,94.471146,98.51773,97.30168,96.04338,96.47772,94.004616,95.73247,96.81042,96.24377,97.16195,95.2776,96.35405,94.517296,97.692276,99.691475,97.58702
93.43317,93.00887,92.59172,94.75404,92.79345,96.4588,95.21818,94.35539,94.8835,92.50604,94.20043,94.38675,94.91498,95.345085,92.99056,94.023994,92.63825,96.256096,98.05073,96.00703
90.365654,90.45888,90.550446,92.316025,90.248985,93.89304,92.24958,91.89714,92.31743,90.28894,91.71214,91.22297,92.64981,92.81147,90.028915,91.19799,90.42333,94.048195,95.92774,93.67375
86.67275,87.224236,87.25435,88.862915,86.78621,90.61344,88.712585,88.81839,88.97881,87.4715,88.79617,87.49538,89.21036,89.704445,86.475586,87.985886,87.80827,91.07056,93.07781,90.736
82.527985,83.30071,82.81743,84.78409,82.53132,86.60597,84.712296,85.200806,84.76069,84.04835,85.35849,83.37312,84.9526,85.95647,82.10171,84.282524,84.647766,87.23065,89.48763,87.02901
78.16374,78.74203,77.787796,80.02887,77.71323,81.993706,80.16199,80.86493,79.65044,79.84579,81.44367,78.81541,80.027016,81.67865,77.258575,79.689316,80.55344,81.91955,85.30396,82.32221
