0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
45.78511,48.276768,46.77555,43.71925,45.48996,47.88071,45.97372,45.52489,45.472057,47.719967,47.667774,46.91234,48.002007,45.72128,43.23906,46.595142,45.826508,49.199566,47.109352,44.846546
43.965214,46.37968,44.93137,41.8842,43.549217,46.014164,44.08868,43.70652,43.624313,45.955456,45.780457,44.998306,46.11564,43.767925,41.356205,44.69665,43.93995,47.371147,45.29722,42.9147
43.272186,45.587955,44.20244,41.107395,42.699627,45.315613,43.309647,43.01563,42.919178,45.331112,44.988747,44.18676,45.313976,42.9241,40.605072,43.887657,43.20265,46.659977,44.551243,42.07207
44.02655,46.24596,44.920002,41.73279,43.31281,46.085476,43.991478,43.7504,43.696636,46.142986,45.640236,44.889404,45.93035,43.54437,41.32732,44.507797,43.930164,47.384487,45.212193,42.670208
46.232487,48.389027,47.078304,43.857372,45.42949,48.343685,46.163204,45.857937,45.961906,48.404385,47.79161,47.039356,48.020058,45.67955,43.54646,46.618187,46.146362,49.560314,47.337025,44.816338
49.4474,51.58445,50.274754,47.03721,48.608894,51.635628,49.339325,48.969753,49.231037,51.653492,51.00892,50.22462,51.161484,48.899815,46.805965,49.799694,49.41858,52.7828,50.504845,48.05741
53.011707,55.146885,53.841015,50.578827,52.16238,55.25495,52.882973,52.5619,52.82485,55.249786,54.59257,53.776638,54.706703,52.49341,50.41551,53.349762,53.03836,56.37206,54.048275,51.661873
56.20059,58.322315,57.010643,53.718227,55.330093,58.438602,56.068394,55.728474,56.013115,58.446808,57.775345,56.94798,57.892887,55.686436,53.627674,56.51036,56.24174,59.5624,57.212055,54.841644
58.421394,60.511364,59.199097,55.862305,57.517498,60.613125,58.236176,57.880207,58.205807,60.65467,59.975235,59.149483,60.106537,57.884495,55.84816,58.688133,58.43829,61.72755,59.415897,57.006905
59.301056,61.36251,60.053402,56.67513,58.37333,61.428776,59.020115,58.849766,59.04274,61.496902,60.835052,60.007816,60.97824,58.742836,56.730213,59.531612,59.282555,62.54138,60.288494,57.82357
58.70329,60.74656,59.444424,56.054245,57.77936,60.7814,58.381344,58.33726,58.403305,60.85985,60.22846,59.393044,60.39439,58.146973,56.154655,58.938923,58.655552,61.910152,59.712536,57.194542
56.96496,58.997375,57.71294,54.331337,56.061237,59.01559,56.64243,56.599003,56.63822,59.084587,58.4805,57.63787,58.681946,56.420074,54.447727,57.231926,56.892834,60.172005,58.013653,55.438133
54.24548,56.275497,55.025608,51.65684,53.365223,56.287785,53.954033,53.88461,53.911552,56.339672,55.743866,54.899914,55.993336,53.706276,51.76029,54.54893,54.154835,57.477356,55.347103,52.701965
