0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
57.30509,57.263897,58.555733,57.097565,58.572,57.868526,57.574425,57.572285,57.97177,58.556164,57.903984,58.41166,58.389854,58.12319,58.725838,59.18015,57.898388,57.716885,57.439713,57.827576
60.88468,60.807552,62.127205,60.666214,62.06207,60.94345,60.65072,61.010147,61.443626,62.050983,61.316933,61.906803,61.936028,61.774643,62.027275,62.69099,61.448578,61.261932,60.902058,61.09508
63.75857,63.60013,64.95108,63.555897,64.83269,63.54327,63.290306,63.794556,64.274055,64.805954,63.972675,64.70866,64.76936,64.639496,64.80854,65.48148,64.27985,64.11389,63.551548,63.81105
65.25819,65.19127,66.5563,65.11731,66.45476,65.1407,64.794106,65.40986,65.92517,66.296585,65.383575,66.19655,66.349106,66.154594,66.52612,66.9579,65.88062,65.65778,64.97984,65.45228
64.86006,64.94228,66.43978,64.80947,66.30206,65.34383,64.676056,65.156265,65.712425,66.15671,65.19746,65.96254,66.23984,65.90219,66.65134,66.69538,65.575,65.3997,64.84633,65.4766
63.021595,63.22336,64.509865,63.06717,64.448265,63.75789,62.981377,63.408478,63.974316,64.46211,63.63112,64.1875,64.43054,64.00099,64.9603,65.08721,63.8564,63.676563,63.132874,63.472057
59.671387,59.766716,61.197964,59.887657,61.071842,60.53336,59.687817,60.047424,60.71129,61.11908,60.25782,60.874012,61.223095,60.553284,61.69883,61.82044,60.545063,60.31652,59.734898,60.030014
55.23271,55.278828,56.746304,55.5111,56.58344,56.41245,55.5534,55.513134,56.347336,56.548325,55.79528,56.46268,56.811657,56.06197,57.475716,57.310165,56.117096,55.767914,55.24195,55.75821
50.588253,50.647327,52.0391,50.90958,51.888348,52.175777,51.394924,50.84588,51.712208,51.85057,51.13906,51.791767,52.169785,51.398308,53.231766,52.654026,51.462696,51.058895,50.602226,51.522728
46.550102,46.69341,47.92223,46.83367,47.875458,48.543102,47.76425,46.861977,47.592854,47.79941,47.17604,47.80839,48.213593,47.303577,49.75389,48.693188,47.41265,47.070377,46.61679,48.024357
43.93,44.107933,45.299736,44.048225,45.425407,46.158863,45.394222,44.322414,44.91891,45.275627,44.520397,45.269455,45.578033,44.7032,47.394714,46.14061,44.845467,44.48891,44.089924,45.839775
43.273113,43.391792,44.713276,43.265778,44.966805,45.060074,44.632748,43.699192,44.32006,44.6612,43.648357,44.61344,44.96719,44.13163,46.20402,45.336643,44.303764,43.804356,43.434258,45.302048
44.851185,44.91628,46.1695,44.75878,46.395767,46.21376,45.89109,45.16378,45.7608,46.06349,45.16971,46.11142,46.13132,45.68253,47.178883,46.680523,45.579536,45.39101,44.733982,46.28054
