0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
48.569756,47.905846,47.946625,47.692192,48.262882,47.08168,48.671196,48.59928,48.225193,48.06348,48.190487,48.065025,48.22307,47.717316,48.641712,48.081924,48.767235,48.03889,49.39356,47.663612
47.224277,46.400394,46.55682,46.281696,46.682873,45.704464,47.20836,47.225544,46.803997,46.625896,46.677322,46.564842,46.647816,46.271004,47.15077,46.642998,47.37884,46.601917,47.877712,46.24698
47.054646,46.14549,46.376873,46.06671,46.312153,45.535378,46.963493,47.04451,46.595222,46.392952,46.364124,46.2494,46.293415,46.04183,46.85191,46.439278,47.196346,46.402122,47.558445,46.020412
48.29036,47.37494,47.63449,47.284847,47.43602,46.796013,48.16563,48.299118,47.843052,47.63236,47.540108,47.38424,47.46142,47.266125,48.00561,47.732204,48.440117,47.65449,48.715496,47.225517
50.85608,49.97532,50.232174,49.85359,49.97317,49.398945,50.733246,50.904892,50.459187,50.26173,50.136738,49.933735,50.086792,49.854465,50.576763,50.42708,51.01475,50.246273,51.270275,49.765285
54.23536,53.3891,53.62329,53.256207,53.359566,52.823578,54.135098,54.309795,53.889736,53.711227,53.56735,53.399387,53.600544,53.265404,54.04419,53.938812,54.394123,53.631454,54.681362,53.088444
57.67269,56.847557,57.038097,56.73736,56.797733,56.3104,57.591236,57.713673,57.33973,57.166542,57.00323,56.991985,57.180443,56.712704,57.556793,57.43244,57.828094,57.040573,58.157837,56.437412
60.353535,59.552223,59.67889,59.473118,59.4867,59.030296,60.269444,60.29547,59.98557,59.810898,59.63715,59.82425,59.980732,59.375854,60.258743,60.07014,60.511955,59.667484,60.85432,59.045727
61.71271,60.948387,61.00515,60.876408,60.89264,60.3934,61.59513,61.535233,61.28132,61.126167,60.95504,61.269283,61.424118,60.7108,61.62215,61.343384,61.870117,60.975693,62.190544,60.39461
61.5331,60.810703,60.81638,60.710907,60.789616,60.178734,61.35858,61.28164,61.040768,60.9287,60.76298,61.104908,61.2781,60.52318,61.46012,61.100685,61.664543,60.779984,61.960896,60.272213
59.900917,59.21557,59.205566,59.06095,59.23509,58.504406,59.681778,59.648064,59.377594,59.302525,59.14632,59.457745,59.62514,58.915203,59.865517,59.440292,59.98104,59.17513,60.290703,58.7366
57.35549,56.69349,56.694218,56.480774,56.73819,55.939667,57.13467,57.131874,56.827763,56.773506,56.631454,56.895535,57.022343,56.42359,57.359203,56.884624,57.371876,56.673977,57.743034,56.279484
54.19672,53.529144,53.55107,53.288734,53.57255,52.7825,54.006363,53.98072,53.662865,53.64162,53.50497,53.721306,53.804966,53.31537,54.208508,53.714443,54.152065,53.540886,54.605003,53.16087
50.745975,50.039482,50.086536,49.818813,50.06125,49.343834,50.591408,50.512444,50.195637,50.22857,50.092167,50.26418,50.3203,49.872055,50.726105,50.248543,50.676388,50.094368,51.182503,49.70448
47.312294,46.54966,46.62723,46.375233,46.551575,45.934494,47.189735,47.06694,46.751682,46.811924,46.706284,46.842724,46.862007,46.39169,47.24683,46.814262,47.283184,46.674137,47.78042,46.257652
