0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
47.98248542337662,43.034538887743864,44.89254182724009,44.829279037549085,51.16236817107639,43.61176826196544,41.91326564055239,41.06550958719304,52.237731926333275,49.747052835079494,43.17903101068638,43.95336518193818,41.05266397046563,47.74044782278304,53.465118378836415,49.570762744791885,47.60305447937068,49.770442513381894,46.3114329290498,42.205546604355874
45.46565935994202,41.40971617340191,42.120831269258645,42.018579519587554,46.23164259444254,41.88677793336352,39.84195969423048,38.062444760730656,45.922774086708166,48.95590520159685,38.8844158048111,41.04549637852312,39.30766194677566,46.90042367403887,52.54163096794111,47.75429126381315,44.071412678883156,45.94990226861616,45.55093659470219,36.98290729348659
44.55016661876775,38.68879305065519,41.28286740954386,41.30023554937818,41.514574478656705,39.75125063756411,38.99712368751161,36.75927883712455,45.8000560829598,49.32865679316801,39.612902442169855,39.177996035591406,43.146537612581504,48.19959940615893,50.29701860071386,45.09316633357493,42.027189230832505,44.269240006319265,45.204347625182834,36.42837522583157
48.6017567781136,39.367758491166974,42.928688206710106,44.146081315764185,41.74280500714473,40.54871081054856,40.82044439501604,39.93779489488901,48.43378199042914,52.33932084829476,41.377559583742304,40.166858948444535,46.77115733818983,48.334936117342146,51.09001844733021,45.78656678067795,43.44813117261995,47.67764604686329,46.8742352132565,40.2259629159405
54.6750225596669,43.58688371770984,47.23211291748079,49.198265022143396,49.0407680670395,45.60847613282148,45.10958501224583,44.5833305961054,49.62567346660825,56.44198048783481,43.76928386050001,43.39274568251715,48.57604986547522,51.06218018264307,53.82716249334964,47.71716667738092,46.13487289020108,54.122775749533496,50.37583114715808,43.59365054257063
59.56211227345022,48.0872390651611,53.40298041598546,54.26437542159318,54.41573521879475,50.58800418879444,50.72551517038148,50.27302382492399,53.677568992482186,59.89225851721139,47.57695851654343,51.55904935177851,52.26838020727385,55.90078524196356,60.04251405218757,52.77454447785122,49.29386090759199,59.387713687749965,55.23750983033413,49.09786077725245
65.10200093012948,52.335337569774886,58.304530076990424,59.38614534948545,59.84121338779065,53.515649619496934,55.054214814328134,55.084224585760126,61.351380632798815,61.28648237286637,53.54387734529962,57.11609565910211,58.99861214440081,58.7519905338449,65.53956426425071,59.678637699441246,51.484218792621945,63.588719305675944,59.90900170488141,56.05870104256323
66.1632332429314,54.40374951224196,60.99923271964378,60.17846951073839,65.93528448690074,57.429862828092325,57.77371024599893,57.636749219838244,68.7083666014167,62.40484629552164,57.27250992793949,58.95011212969943,63.71447356117792,62.91312220727653,70.06537807423717,63.58901764100123,57.265999971172555,67.38593810886486,64.23396889479922,58.74032179812109
66.30064052801468,55.99662845521942,63.527531169356955,62.454102270908834,67.68705953470895,61.606927168571175,58.62990924232606,58.725240685099976,69.21159886874472,64.46576152210228,60.0667536231456,61.96953057995225,64.88131416688498,65.50639227671542,70.4428160811372,64.43934606661625,59.6495103736201,69.07114955860155,66.39288882695419,58.84475396042896
64.40429038316941,56.51956408507525,66.31646712174873,61.025881994114165,65.81616799987042,63.37476550400099,57.90154866348112,58.62575167158836,66.44135001203676,63.87860430306981,59.23531169032688,61.9140017087707,64.16798845345077,62.8718182476295,70.50467616403779,61.79315064602313,58.82238973166014,68.33624005655474,65.40829091124805,57.111126077075994
