0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
40.163223,40.5796,39.920017,41.33082,40.802605,41.75608,41.38433,39.30439,40.92653,41.176407,41.696476,41.472878,40.183613,39.923595,39.84289,40.57941,40.22647,41.08532,41.099052,41.243702
39.058445,39.25135,38.641727,40.04324,39.587414,40.48118,40.121624,38.012836,39.574238,39.886322,40.420177,40.114418,38.84885,38.668823,38.525883,39.18396,38.86278,39.746292,39.803474,39.87391
38.45052,38.41135,37.91955,39.35445,38.7357,39.62694,39.293804,37.260487,38.7337,38.900295,39.66952,39.26005,37.94474,38.00811,37.799614,38.403378,38.069035,38.860336,38.99324,39.108826
38.540474,38.358967,37.92165,39.32335,38.574047,39.55109,39.18439,37.20476,38.658844,38.893078,39.527073,39.361115,37.765697,38.09182,37.81,38.366188,37.96657,38.739838,38.947826,39.03411
39.564133,39.205116,38.770504,40.13147,39.458694,40.490177,39.99265,37.865852,39.591686,39.772068,40.18239,40.138912,38.754948,38.913742,38.530228,39.261852,38.746513,39.720882,39.86226,39.738323
41.396748,40.859848,40.410366,41.838932,41.25926,42.24461,41.8885,39.48783,41.36102,41.677555,41.801884,41.653503,40.72765,40.46919,40.182995,40.917107,40.40663,41.436783,41.46696,41.338066
43.976837,43.402485,42.811604,44.29644,43.879166,44.897522,44.449795,42.046497,44.008358,44.223732,44.503242,44.125282,43.415546,42.912773,42.73843,43.40051,42.932274,44.1209,43.962997,43.896572
47.09524,46.64455,45.87218,47.48129,47.049774,48.086285,47.568417,45.352276,47.23053,47.334778,47.784378,47.337734,46.519333,46.189613,45.957233,46.535084,46.25899,47.270992,47.191273,47.103584
50.48129,50.19993,49.469883,51.10136,50.491795,51.618725,51.036877,49.003082,50.746643,50.824497,51.358765,50.83311,49.951828,49.804462,49.440575,50.103848,49.87842,50.77877,50.776417,50.620922
54.172863,54.034924,53.45592,54.959915,54.321644,55.34321,54.803673,52.939682,54.524952,54.638527,55.155502,54.702053,53.679607,53.742924,53.26502,54.036697,53.807854,54.576283,54.675686,54.436607
