RMSE,MAE,SMAPE,MASE,R2
3.082097292840294,2.1486258532682943,0.028152595808844348,0.8826437605313374,0.9731260990016474
3.1166322245153544,2.169818269632478,0.028488407617705335,0.8913494893793712,0.9725204802519549
3.0967458114466893,2.1634729037780125,0.028431988882786138,0.8887428477571393,0.9728700406770776
3.0215812159428768,2.163086906942497,0.028659598220748102,0.8885842823661783,0.9741710608665195
3.188576756849613,2.298392567848382,0.03067467416329284,0.9441671085625061,0.9712371592423857
3.1469622466509994,2.2094739911717687,0.029123778674142446,0.907639843110702,0.9719830348096942
3.263601365028197,2.354654405936491,0.031377643771334895,0.9672791642370466,0.9698677031605362
3.072047668837018,2.1795557994603088,0.02885136796252003,0.8953496134272361,0.9733010657658524
3.2619466668189347,2.4046101257691843,0.032207956143850164,0.9878007009885977,0.969898250529637
3.095825841244768,2.1542798114642503,0.028314533039012012,0.8849663756652727,0.9728861576258664
3.251579916267958,2.3346373845888024,0.03099908510209018,0.9590562812394855,0.9700892784568533
3.180836077179968,2.2238190789967476,0.029179851825168707,0.9135327268083137,0.9713766407134451
3.0696383201137776,2.224323716188897,0.029512011432541497,0.9137400290095347,0.9733429282789385
3.1746755709059165,2.3306608042131844,0.031157982032413,0.957422723749031,0.9714874063246086
3.0975227802187986,2.2122870827211414,0.029205837767794424,0.9087954457485835,0.9728564252389196
3.14814416670848,2.2507466144861787,0.0299596964679143,0.9245944112565762,0.9719619859194495
3.075276199205579,2.1434320160490707,0.02814126447474971,0.8805101605805643,0.9732449184505713
3.1236043538146414,2.184029172675622,0.028679051707749377,0.8971872507017845,0.972397395427007
3.143580545854254,2.319817345643568,0.03126216866181568,0.9529682902167836,0.9720432160765625
3.09492456163359,2.1936775727585265,0.028949952487298064,0.9011507607374344,0.9729019424906511
