RMSE,MAE,SMAPE,MASE,R2
1.6631562929602275,0.8778521461661614,0.01152706955714581,0.3606168651019459,0.9921746431421676
1.6741256779977611,0.8266747070914955,0.011312075590227922,0.3395934527612093,0.9920710780948035
1.7329364735196064,0.9164607393783061,0.012663888753930213,0.37647706423794547,0.9915042189790632
1.7448404895651186,0.9203888519221204,0.012580152944982288,0.37809071140792094,0.9913870983881566
1.5063607751302062,0.7274431546879662,0.009630218811718931,0.2988296732304056,0.993580576591096
1.6268231866287983,0.8067438675421432,0.010783302743780842,0.3314059727755115,0.9925128121037399
1.6839606243853689,0.8744522270591916,0.011993291146980533,0.3592201969098019,0.9919776447545979
1.6360385635134949,0.9666640031507101,0.013193011521768402,0.3971002906873613,0.9924277473206108
1.5695892808216798,0.7504533492440593,0.00981404933419029,0.30828213542742067,0.9930303643826949
1.8291606588740745,1.0768709234508749,0.015058996889146754,0.4423726913812054,0.9905345399002242
1.7187139346193188,0.9133144893972722,0.012350517299887988,0.37518460193669967,0.9916430996986347
1.6663946983839588,0.8324933859730175,0.010979291359690687,0.3419837342527489,0.992144139274129
1.673244587439138,0.8274854845915679,0.011131155068492108,0.3399265157281886,0.9920794218648495
1.783025244503957,1.0164633424159397,0.014162945923580509,0.4175575871562545,0.9910059973948387
1.6085914672773605,0.7557531994321101,0.009959798191810093,0.3104592849265381,0.9926796887641853
1.5977270164491508,0.6967115118142861,0.009102566722402852,0.28620528225415875,0.9927782378187514
1.7155651084300227,0.8859095634576704,0.012067314308754693,0.3639268080999462,0.9916736927146067
1.6125828522138133,0.7326757394453259,0.00974949917788811,0.3009791904581304,0.9926433160368544
1.6535814468191854,0.8286232483186496,0.011089931004152068,0.34039390285058596,0.9922644854628183
1.5611978035366332,0.7212011703791731,0.009353941582899525,0.29626550018226405,0.9931046885379311
