0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
34.300644,33.466682,34.504303,33.615295,33.50742,33.823612,33.64785,33.193417,33.810326,34.295837,33.151615,34.03401,34.10657,32.92316,33.754723,34.330475,33.943764,33.63215,33.888355,33.463375
34.415077,33.596325,34.415024,33.881996,33.79766,33.984024,33.875008,33.670563,34.11946,34.35035,33.330135,33.997,34.342037,33.30712,33.799442,34.587524,34.21434,33.84399,33.97171,33.61175
37.26622,36.598606,37.32459,36.89242,36.793053,36.86709,36.707226,36.71361,37.08398,37.166664,36.288124,36.681423,37.41492,36.341644,36.718086,37.288246,37.106678,36.68165,37.05442,36.756706
35.48457,34.67831,35.7614,35.035847,35.12119,34.956566,34.944637,34.54284,35.05186,35.486305,34.65342,35.39434,35.378437,34.633396,34.948517,35.260815,35.158413,34.845203,35.19343,34.934166
35.832188,35.19629,36.23227,35.906425,35.674774,35.745026,35.58893,35.436504,35.56753,35.967888,35.242455,35.58947,35.960873,35.16785,35.45914,36.166092,35.641796,35.45894,35.72489,35.458923
34.32324,33.749413,34.842144,34.108986,33.978184,34.197662,33.93559,33.641907,34.185017,34.37988,33.888557,33.782326,34.40078,33.372253,34.029995,34.36106,34.233593,33.805805,34.029766,33.848507
34.86519,34.1505,35.377888,34.62007,34.32137,34.328358,34.30603,34.18866,34.772655,34.789562,34.08571,34.37489,34.74601,33.77822,34.37231,34.788593,34.591114,34.073486,34.58343,34.360714
39.303112,38.645588,39.7538,39.12559,39.140087,38.996845,39.010944,38.620014,39.006084,39.419144,38.50102,39.077934,39.473007,38.47504,39.14204,39.266716,38.868702,38.827095,39.087494,38.781578
34.650616,33.844707,34.974712,34.31253,34.377502,34.17087,34.318703,33.83856,34.408222,34.803497,33.927887,34.61862,34.490917,33.486156,34.479347,34.843365,34.19672,34.09406,34.174408,34.284893
37.34029,36.534172,37.180935,36.873272,36.825806,36.68857,36.466255,36.23766,36.81102,37.252926,35.989265,36.90853,37.344856,35.715763,36.672577,37.090515,36.840282,36.534763,36.539402,36.49842
45.806076,44.74164,45.790833,45.243183,45.18764,45.230423,44.892002,44.76801,45.382816,45.76246,44.356434,45.02177,45.507027,44.543682,44.906853,45.430138,45.323204,45.026608,45.029125,44.801826
37.747658,36.679585,37.566593,37.36577,37.082314,36.88676,36.69981,36.456173,37.030403,37.73035,36.42828,37.310436,37.343334,36.29907,36.973583,37.509495,36.953186,36.82541,36.83534,36.7405
35.903343,35.389248,35.5395,35.491955,35.43533,35.48154,35.177544,35.021267,35.516117,35.704556,34.727764,35.539253,35.84219,34.478634,35.303055,35.497982,35.47198,35.384262,35.25482,35.27695
42.011517,41.050808,41.881474,41.37687,41.215748,41.62996,41.001793,41.26094,41.680325,41.974556,40.400364,41.22788,41.648987,40.688274,41.189754,41.81245,41.543873,41.20313,41.092705,41.086933
35.933773,34.74062,35.55515,35.31524,34.90229,35.16009,34.545254,34.56161,35.370884,35.87171,34.518467,35.23838,35.470192,34.39999,34.79114,35.762203,35.11023,34.776917,34.772457,34.73986
36.01301,35.529266,35.97876,35.812492,35.45537,36.163116,35.113598,35.35938,36.098705,36.22987,34.94724,35.551132,35.91955,34.805546,35.545757,36.252,35.717342,35.58828,35.410904,35.824753
35.598175,34.800438,35.02776,34.93303,34.785538,34.843796,34.614582,34.51249,35.152813,35.48207,34.243317,35.186054,35.37223,34.319714,34.59539,35.075104,35.09186,34.966652,34.671246,34.947456
31.37552,30.623074,31.418745,30.972084,30.514511,30.626497,30.655035,30.534018,31.167305,31.586716,30.028685,30.963682,31.062962,30.142477,30.697313,31.352856,30.884287,30.555328,30.757215,30.77038
36.7474,35.839523,36.986767,36.22536,35.804726,36.516018,35.99777,36.104187,36.29741,36.932148,35.61951,36.396008,36.75235,35.470657,36.214012,36.58146,36.214005,36.01319,36.092644,36.389275
30.373075,29.660912,30.607908,30.147503,29.848667,29.788332,29.794538,29.634113,30.196642,30.893137,29.471943,30.21354,30.420725,29.148104,30.057827,30.369802,29.800888,30.034334,30.044962,30.217573
27.058975,26.395887,27.110388,26.641321,26.574183,26.352264,26.462055,26.229134,26.778238,27.296112,26.103344,26.778748,27.096544,25.832857,26.555767,26.9774,26.620243,26.639706,26.55012,26.562405
34.515232,33.652332,34.89526,34.18761,33.747456,34.064716,33.967808,34.09267,34.353245,34.5848,33.30792,34.02805,34.422325,33.715843,33.94738,34.44019,34.215855,33.904026,34.17069,33.963566
32.368687,31.590752,32.930042,32.149807,31.885815,32.061306,31.822903,31.85451,32.37388,32.727764,31.599983,32.290916,32.146606,31.432968,32.250683,32.69577,32.08717,31.85185,32.043262,31.87303
31.297169,30.803307,31.508688,31.11826,31.00033,30.980244,30.951828,30.782711,31.14349,31.59329,30.478533,31.46177,31.497631,30.187548,31.022184,31.509068,30.756475,30.811434,31.042381,30.77357
33.359528,32.753384,33.760303,32.942604,33.1976,33.116875,32.963436,33.00889,33.277336,33.763638,32.4847,33.331524,33.57994,32.246906,32.87492,33.51153,32.77302,32.90079,33.134518,32.92252
31.575533,30.425251,31.735321,31.05634,30.896528,30.900831,30.851242,30.69133,31.239237,31.707739,30.436764,31.336573,31.246605,30.047012,31.12894,31.514679,31.018036,30.760227,30.896301,30.928986
35.429142,34.512234,35.345974,34.97175,34.797165,34.95119,34.686222,34.718834,34.94632,35.19702,34.05367,34.871098,35.262367,33.975403,34.673767,35.33996,35.07886,34.684696,34.878143,34.71784
39.17406,38.553474,39.066006,38.553722,38.8204,38.74325,38.408276,38.364273,38.707226,39.350876,37.999744,38.9706,39.25665,38.02847,38.263313,38.891018,38.57406,38.462814,38.836075,38.687653
35.23928,34.385284,35.117073,34.9194,34.522873,34.62528,34.472748,34.194378,34.54611,35.233288,33.995445,34.919872,34.985535,33.85725,34.499737,35.04413,34.68972,34.4272,34.754128,34.80852
34.811577,34.176437,34.54857,34.26057,34.275143,34.740154,34.083977,34.0721,34.398716,34.581406,33.66152,34.28981,34.758564,33.653538,34.024223,34.92358,34.501637,34.304382,34.233723,34.2432
36.161392,35.630833,35.88894,35.451138,35.479755,36.296474,35.38666,35.56706,35.868923,36.073936,34.983303,35.448868,35.92065,34.992645,35.347965,36.319828,35.89812,35.47704,35.81706,35.756065
33.882065,33.267406,33.817055,33.269505,33.090904,33.480576,33.148373,32.8068,33.28298,33.857803,32.750122,33.40379,33.57997,32.520832,33.09912,33.48397,33.33481,33.117947,33.197815,33.415565
31.833584,31.404673,31.49331,31.789814,31.08116,31.319054,31.363256,31.01996,31.329813,31.823572,31.028427,31.794285,31.728878,30.795881,31.21359,31.993778,31.425028,31.44313,31.552896,31.58481
32.038963,31.486115,31.847034,31.30405,31.279285,31.431112,31.45937,31.149918,31.632925,32.038998,31.290274,31.75705,32.218117,30.786821,31.451939,31.978205,31.572935,31.610313,31.609854,31.683231
35.136833,34.706787,35.431267,34.99384,34.795162,34.878643,34.96065,34.363697,35.20807,35.62354,34.49986,34.966175,35.372643,34.12002,34.789097,35.254223,34.875782,34.692486,34.975903,35.14856
