0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
32.711433,33.076523,33.694798,33.747974,34.3858,33.70717,33.74235,33.274563,34.18948,33.22242,33.548775,33.442627,33.221535,33.47655,33.708,33.984364,33.626366,33.87506,33.477005,33.879208
33.069164,33.54478,33.66155,33.940807,34.611137,33.802097,33.99686,33.563946,34.419464,33.432674,33.588966,33.546246,33.489716,33.826485,33.618248,34.190514,33.87722,33.87937,33.297592,33.905766
36.213192,36.66117,36.570858,36.904587,37.80385,36.586674,36.854652,36.33594,37.235645,36.47922,36.764935,36.429516,36.50501,36.7784,36.533924,36.902344,37.008484,36.74957,36.40504,36.83746
34.57444,35.234753,34.692314,34.90699,35.934376,34.72334,35.0408,34.43379,35.2244,34.69797,34.810894,34.525032,34.321457,34.978302,34.774532,35.15945,35.252197,34.74305,34.880024,35.074142
35.39275,35.9507,35.336456,35.570194,36.598495,35.638443,35.90513,35.010994,35.97274,35.397785,35.362057,35.207268,35.145035,35.558685,35.38318,35.77157,36.181305,35.561047,35.398167,35.51
34.054626,34.470627,33.561504,33.96968,35.050346,33.805996,34.205906,33.43247,34.407097,33.753136,33.659004,33.727016,33.627216,33.912968,33.925,34.28796,34.682262,33.915913,33.850117,33.87932
34.529045,34.98627,34.219326,34.544903,35.544643,34.419685,34.549007,34.112076,34.613663,34.235283,34.561714,34.058853,34.175243,34.293964,34.50111,34.67076,35.015663,34.314693,34.554146,34.445522
39.181286,39.601517,39.148487,39.254776,39.9947,39.249817,39.081657,39.039528,39.377377,38.982967,39.521343,38.727215,38.997383,39.09445,39.304398,39.496086,39.55155,39.163002,39.19649,39.330276
34.140038,34.570778,34.554012,34.535004,35.092297,34.587925,34.157463,34.34203,34.408394,34.086903,34.39382,34.06029,34.229675,34.219975,34.685566,34.911564,34.941364,34.623055,34.1549,34.67722
36.673,37.117104,37.01896,37.113457,37.585987,37.0002,36.6067,36.70097,36.79014,36.753754,37.057358,36.63718,37.014694,36.72934,37.113724,37.517628,37.30118,37.01388,36.787827,37.30177
45.312847,45.584366,45.586735,45.536446,46.244404,45.530056,45.105762,45.41534,45.6559,45.403183,45.72837,45.26152,45.412296,45.192444,45.544945,45.992466,45.624123,45.733852,45.523804,45.836617
36.91603,37.128826,37.316086,37.161057,38.00813,37.168846,36.988632,37.142124,37.660976,37.101986,36.976196,36.818077,37.008427,37.076073,37.414875,37.789352,37.64376,37.4214,37.090393,37.49815
34.84832,35.1056,35.12597,35.066154,35.684334,35.200974,34.93788,34.87278,35.521076,34.846115,34.86596,34.637543,34.90907,35.110115,35.278732,35.697525,35.414364,35.194016,35.069843,35.485806
41.188793,41.54872,41.561115,41.587593,42.08339,41.563854,41.48133,41.029556,41.84399,41.275562,41.571648,40.949608,41.316223,41.531055,41.56545,41.748844,41.5596,41.538082,41.48742,41.833725
35.02969,35.187332,35.35017,35.54901,36.08796,35.392082,35.33991,34.910103,35.8344,35.236553,35.435062,34.919483,34.986485,35.357872,35.49433,35.48179,36.057377,35.393913,35.291187,35.50063
35.66351,35.695026,35.813732,36.000294,36.257698,35.48363,35.832825,35.0675,36.359398,35.48711,35.55768,35.174206,35.58714,35.69319,35.790928,36.160286,35.9002,36.08634,35.403847,36.040974
34.92099,34.88955,35.08823,35.139935,35.22737,34.86409,34.77211,34.39977,35.209324,34.574593,34.85886,34.345707,34.432068,35.087265,35.100945,35.351402,35.09179,34.961082,34.846096,35.113438
30.78035,30.774149,30.872362,30.95902,31.48449,30.880657,30.986403,30.500538,31.13667,30.618212,30.729492,30.538721,30.457628,31.026464,30.914745,31.291727,31.118717,30.98001,30.908545,31.092855
36.060516,36.327923,36.350533,36.57558,36.905262,36.507927,36.379074,36.12981,36.751003,36.10118,36.332962,35.93517,36.138588,36.421246,36.230614,36.67946,36.404,36.632847,36.167,36.727
29.740376,29.690508,30.020172,30.130932,30.66718,29.832472,30.030851,29.667713,30.468853,29.646103,29.98147,29.75411,29.781872,29.710999,29.856577,30.42035,30.253563,30.08598,29.699978,30.329576
26.25269,26.513447,26.669333,26.915173,27.34581,26.717417,26.529982,26.455141,26.9101,26.452568,26.87789,26.321663,26.610212,26.434908,26.678133,27.0465,27.03556,26.74749,26.573277,26.979721
33.89696,34.21656,34.131886,34.196423,34.993008,34.116837,34.261642,34.17501,34.567783,33.859207,34.45159,33.825264,33.959686,34.067955,34.14832,34.499798,34.528698,34.27177,34.09087,34.446583
31.818783,32.1099,32.008358,32.337322,32.981403,32.103336,32.30777,31.9742,32.567444,31.861687,32.006195,31.815605,31.781721,32.09055,32.126904,32.574123,32.76331,32.163715,31.989912,32.46426
30.556458,30.87537,30.957783,31.02193,31.838999,30.971138,31.083305,30.616344,31.173649,30.648933,30.863153,30.667896,30.770247,30.909876,31.002584,31.38814,31.512484,30.880302,30.990902,31.136997
32.642128,32.923637,33.19677,33.128876,33.942204,33.247524,33.169754,32.772507,33.188675,32.94052,33.13644,32.816566,33.02335,32.946274,33.156536,33.434296,33.42992,33.364845,33.293655,33.256084
30.609846,30.90443,31.262108,30.99336,31.761406,31.013624,31.024376,30.91456,31.279522,30.705841,31.044426,30.732685,30.807478,30.963957,31.027466,31.432734,31.447268,31.202507,31.049063,31.34275
34.427856,34.8234,35.217022,35.01556,35.445824,34.85338,34.97064,34.803295,35.063053,34.582836,34.932163,34.642,34.835007,34.909992,34.837643,35.376385,35.246128,34.944847,34.844353,35.21422
38.32265,38.718376,39.07501,38.917667,39.446373,38.662514,38.71684,38.565212,38.91814,38.502815,38.80293,38.488243,38.71406,38.74271,38.82489,39.15834,39.05839,38.951626,38.70187,39.2033
34.434227,34.701416,34.85593,34.49424,35.33161,34.427814,34.726498,34.394505,34.949776,34.158733,34.479797,34.445103,34.477722,34.518303,34.717525,34.97371,34.973938,34.822178,34.647915,35.010635
34.389297,34.557064,34.38178,34.308205,34.99615,34.28465,34.45587,34.25254,34.948326,34.082874,34.145428,34.382694,34.247166,34.391888,34.195232,34.913303,35.03932,34.41626,34.216904,34.652534
35.924168,36.043846,35.542778,35.801144,36.535435,35.750957,36.091244,35.403538,36.33015,35.57617,35.73943,35.708836,35.620403,35.80053,35.785633,36.218098,36.3523,35.91966,35.821163,36.016594
33.71573,33.857624,33.239044,33.43085,34.28911,33.50298,33.510223,33.07526,33.820736,33.393177,33.49101,33.262054,33.06235,33.414055,33.65711,33.954247,34.032494,33.378395,33.419476,33.706757
31.703922,31.792295,31.411781,31.256268,32.155975,31.35773,31.585339,31.157785,31.922623,31.173286,31.207485,30.906527,30.967598,31.243002,31.414146,31.758472,31.823132,31.568283,31.023764,31.645163
31.8715,31.836603,31.54601,31.46814,32.209248,31.327797,31.488632,31.239475,31.780275,31.25687,31.266006,31.160267,30.959051,31.147978,31.564114,31.936535,31.847475,31.612787,31.105885,31.967688
35.0207,35.04662,35.09267,35.1668,35.59106,34.88196,34.997185,34.95658,35.098846,34.614902,34.996937,34.742035,34.77708,34.84762,34.962437,35.17528,35.35069,35.08304,35.02229,35.22246
35.23615,35.22881,35.696686,35.383526,36.022423,35.382107,35.290924,35.441635,35.60424,35.141823,35.352978,35.11531,35.346725,35.48072,35.342392,35.89096,35.91796,35.59561,35.456562,35.633114
