0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
50.705227,49.685654,50.18611,51.63523,51.03057,50.057293,50.102066,50.87876,50.534695,50.619125,51.581524,50.50551,49.84686,49.273193,50.806217,50.8478,50.35041,50.092976,51.36958,50.092037
50.89057,49.869007,50.36669,51.8237,51.20318,50.267086,50.249104,51.035034,50.72172,50.78797,51.78721,50.68023,50.017056,49.4003,50.98757,51.036415,50.525925,50.280525,51.50909,50.22961
51.164845,50.11694,50.64088,52.098045,51.470608,50.577843,50.4826,51.272015,51.003025,51.055172,52.120884,50.954815,50.225704,49.644424,51.263447,51.32074,50.797955,50.565136,51.761776,50.484936
51.435596,50.38042,50.8961,52.374985,51.7281,50.88642,50.701584,51.50259,51.28334,51.317455,52.450397,51.22077,50.428944,49.91707,51.534325,51.599384,51.045094,50.824028,52.02944,50.765366
51.524178,50.474777,50.98277,52.4776,51.81001,51.024323,50.75994,51.56842,51.39082,51.413612,52.599678,51.314617,50.46149,50.02906,51.63245,51.69944,51.126907,50.91521,52.130844,50.9126
51.34255,50.287666,50.795815,52.30918,51.64293,50.881535,50.561863,51.38301,51.214798,51.240204,52.46559,51.13462,50.22699,49.877205,51.460728,51.519726,50.945217,50.74608,51.963955,50.818623
51.075893,50.010338,50.499943,52.039875,51.39167,50.62908,50.27703,51.11411,50.92502,50.943947,52.227367,50.849358,49.909576,49.62629,51.21577,51.23762,50.674007,50.48078,51.69744,50.600414
50.783966,49.705204,50.189262,51.71919,51.098286,50.345074,49.961617,50.813766,50.592964,50.63034,51.97578,50.527596,49.63922,49.351425,50.922646,50.94546,50.390877,50.17776,51.380848,50.33524
50.591732,49.51168,49.991585,51.506485,50.889698,50.139656,49.7512,50.620274,50.374565,50.429207,51.794407,50.317707,49.458694,49.1669,50.708405,50.737534,50.21307,49.971104,51.1858,50.165897
50.705498,49.63664,50.10523,51.64804,50.996315,50.24725,49.87508,50.74549,50.476303,50.54164,51.901104,50.440025,49.602802,49.298233,50.81802,50.854126,50.34878,50.100872,51.315166,50.307064
51.09986,50.03115,50.500156,52.0996,51.394054,50.64858,50.318184,51.16711,50.835537,50.940327,52.249397,50.851334,50.055912,49.72943,51.224236,51.255493,50.7828,50.54167,51.729774,50.746704
51.691833,50.639694,51.095303,52.732033,52.002106,51.258514,50.974735,51.797527,51.403694,51.545788,52.783134,51.46987,50.721664,50.36682,51.840923,51.872692,51.423122,51.192513,52.329334,51.38982
52.396477,51.36883,51.816334,53.481388,52.729977,51.973072,51.74614,52.546288,52.112095,52.261257,53.423115,52.20219,51.48316,51.1164,52.574635,52.613224,52.186802,51.953117,53.042786,52.12709
53.107674,52.100285,52.54898,54.232826,53.458424,52.680004,52.494602,53.292114,52.83859,52.974857,54.079903,52.932735,52.249702,51.839478,53.30178,53.35151,52.934387,52.705105,53.758106,52.84743
53.69899,52.653812,53.10699,54.80799,53.995808,53.20677,53.04496,53.855892,53.410404,53.527298,54.580254,53.48664,52.870483,52.375412,53.84943,53.909737,53.488914,53.274303,54.300865,53.37834
54.01451,52.910614,53.365765,55.085197,54.25107,53.449173,53.2993,54.101604,53.718594,53.79667,54.81618,53.751583,53.202003,52.615494,54.07759,54.1734,53.74481,53.540173,54.562172,53.623978
53.97993,52.822845,53.26941,55.017162,54.16013,53.348263,53.212223,54.017715,53.684483,53.731106,54.73244,53.669376,53.19586,52.511017,53.949474,54.106445,53.667065,53.44858,54.48207,53.54888
53.531197,52.333645,52.778282,54.54146,53.66527,52.85077,52.72696,53.543736,53.228207,53.274445,54.264965,53.184135,52.757977,52.01802,53.436565,53.640644,53.18916,52.95781,53.988747,53.06502
52.7157,51.496357,51.945858,53.711033,52.833508,52.009247,51.893192,52.72794,52.407738,52.467403,53.45268,52.34414,51.943707,51.184494,52.590023,52.808475,52.359486,52.12204,53.14002,52.22469
51.629574,50.40338,50.871063,52.61547,51.766613,50.917862,50.80257,51.667923,51.31121,51.39846,52.386246,51.246506,50.84666,50.105293,51.500336,51.714653,51.26694,51.037067,52.018085,51.128334
50.42435,49.207413,49.6879,51.39529,50.584816,49.721066,49.61069,50.485504,50.087437,50.209763,51.242638,50.03449,49.6267,48.92047,50.28817,50.523895,50.0616,49.84839,50.79947,49.926952
49.411335,48.227615,48.722145,50.37878,49.607784,48.73469,48.63293,49.508347,49.0611,49.227337,50.30628,49.03434,48.615692,47.946747,49.29486,49.56155,49.066227,48.865345,49.800785,48.929676
48.846107,47.703205,48.209927,49.815945,49.08378,48.2192,48.098976,48.99037,48.497967,48.705395,49.83083,48.50006,48.05639,47.43615,48.77287,49.07185,48.529964,48.331276,49.26164,48.38586
48.806732,47.70542,48.20032,49.792923,49.078907,48.237587,48.078114,48.99054,48.477943,48.70519,49.85511,48.500183,48.028515,47.441452,48.781517,49.10035,48.523796,48.317684,49.260418,48.359276
49.21534,48.14678,48.6411,50.235214,49.508717,48.695972,48.487476,49.422707,48.90203,49.13225,50.280087,48.946148,48.449444,47.87815,49.22927,49.555027,48.95943,48.743706,49.700962,48.7591
