0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
52.01667,51.28346,51.26853,50.671204,51.232826,50.412457,50.68146,51.355732,50.821217,49.648933,51.066696,52.0694,51.06498,52.200024,51.90118,50.36354,49.970726,50.85291,51.24294,50.416645
51.2664,50.68028,50.422897,49.916973,50.570393,49.782887,50.095627,50.62313,50.107758,48.95676,50.393753,51.41201,50.328297,51.34656,51.23974,49.760887,49.331505,50.140224,50.398018,49.604046
50.85068,50.254112,49.93523,49.690643,50.330315,49.4813,49.900444,50.317436,49.81386,48.67952,50.14799,51.12789,50.058624,50.901638,50.91105,49.559635,49.154396,49.83209,49.936558,49.196728
50.931194,50.185696,50.04084,50.003902,50.522045,49.61109,50.16462,50.554516,50.03855,48.875446,50.398685,51.34912,50.33132,51.047123,51.03554,49.822926,49.5264,49.95912,50.02247,49.308765
51.374683,50.407246,50.585087,50.6124,51.032063,50.071453,50.74019,51.168507,50.59217,49.402927,50.957836,51.892994,50.974808,51.638634,51.442783,50.38529,50.212914,50.3791,50.501522,49.810986
51.88151,50.739727,51.203907,51.236397,51.606575,50.639847,51.320194,51.840637,51.157536,50.040363,51.555233,52.53257,51.69085,52.312416,51.974937,50.972126,50.851246,50.83062,51.097626,50.423996
52.15258,51.01837,51.53709,51.587597,51.951992,51.06615,51.53859,52.209454,51.41499,50.384995,51.901775,52.965393,52.166096,52.630527,52.408653,51.26898,51.13086,51.076946,51.429832,50.858425
52.000378,50.986347,51.45352,51.388306,51.78228,50.972794,51.185173,52.06646,51.21923,50.13704,51.76124,52.87132,52.137035,52.361584,52.366215,51.086514,50.886536,50.86474,51.295834,50.878033
51.4329,50.40341,50.94071,50.637222,50.973198,50.322575,50.34951,51.376156,50.51384,49.320656,51.112938,52.14129,51.425007,51.659588,51.732224,50.37526,50.15302,50.10326,50.695404,50.338898
50.48185,49.425365,50.06457,49.498867,49.77286,49.34224,49.26796,50.305996,49.35983,48.197872,50.058094,50.984177,50.216625,50.72319,50.71832,49.191177,48.956387,48.95886,49.75177,49.351368
49.373997,48.37407,49.02426,48.16629,48.481503,48.225414,48.117626,49.091473,48.061485,47.011776,48.828815,49.71176,48.852245,49.61629,49.607346,47.786343,47.57847,47.783157,48.70566,48.229057
48.525517,47.526733,48.098602,47.01447,47.297512,47.26338,47.152916,47.94754,46.90895,45.96681,47.82355,48.600697,47.67151,48.623188,48.65834,46.595375,46.44298,46.83141,47.82848,47.270535
48.169304,47.127777,47.51424,46.41447,46.53725,46.768135,46.52722,47.21024,46.20245,45.238586,47.36729,47.881317,46.998295,48.03974,48.14367,46.03697,45.866177,46.310856,47.2352,46.720478
