0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
50.43085,50.54976,50.473495,50.84723,51.02767,50.741997,50.66526,50.947742,50.16547,50.852608,50.816452,50.40878,50.682835,50.87771,50.826412,50.653336,50.971424,49.684635,50.146896,51.106186
50.54489,50.63605,50.51846,50.88839,51.02349,50.934223,50.801605,50.939205,50.140266,50.94369,50.87467,50.607212,50.769516,50.907948,51.03572,50.848946,51.082394,49.90446,50.19205,51.138584
50.74208,50.788998,50.703083,51.026253,51.129467,51.21986,50.978886,51.035095,50.21415,51.09224,50.969833,50.842613,50.922432,51.039005,51.30207,51.09327,51.28192,50.203106,50.294773,51.291813
50.85562,50.846752,50.873974,51.120346,51.18772,51.428234,51.009804,51.07016,50.221516,51.165543,50.956055,50.96991,50.984764,51.124958,51.4558,51.219566,51.420975,50.419846,50.298195,51.36478
50.62091,50.55665,50.764515,50.889553,50.907314,51.32047,50.705395,50.76835,49.91454,50.84879,50.647324,50.74148,50.745445,50.857777,51.283306,50.997116,51.20931,50.308582,50.042915,51.13517
50.082638,49.99621,50.24515,50.31551,50.296154,50.880245,50.17155,50.184162,49.312553,50.272514,50.107525,50.20575,50.118572,50.239243,50.827675,50.509987,50.66621,49.885048,49.520145,50.55525
49.307034,49.28554,49.4429,49.58926,49.564823,50.194366,49.46777,49.453625,48.530598,49.55209,49.32608,49.509747,49.34321,49.447796,50.140438,49.77651,49.87184,49.23761,48.769268,49.822525
48.692024,48.71178,48.739548,48.957027,48.965694,49.598507,48.876205,48.913334,47.945747,48.97112,48.72528,48.885124,48.769806,48.853508,49.551968,49.11715,49.206356,48.646366,48.17956,49.22478
48.5244,48.55828,48.517998,48.77012,48.817127,49.366722,48.72545,48.82048,47.843746,48.867477,48.63386,48.64685,48.650505,48.760273,49.3187,48.861095,49.00499,48.36308,48.066803,49.06651
48.93158,48.998917,48.94447,49.29157,49.371548,49.620155,49.15825,49.37294,48.41118,49.32966,49.098694,48.925602,49.168167,49.290424,49.561565,49.154663,49.398773,48.57813,48.518692,49.511974
49.94767,50.03899,50.033676,50.381664,50.54501,50.41821,50.235577,50.505627,49.616848,50.39988,50.25113,49.797256,50.201546,50.415817,50.337276,50.060215,50.426685,49.32787,49.6366,50.614174
51.339024,51.488514,51.556362,51.843063,52.080383,51.635036,51.628384,52.02387,51.16063,51.810417,51.80105,51.089863,51.665173,51.882664,51.583584,51.37332,51.83859,50.48936,51.125774,52.061188
