0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
51.019627,50.99611,51.158165,51.14964,50.673485,51.195084,50.714474,50.76149,50.78247,51.17854,50.636673,51.01397,50.846752,50.940582,50.98388,50.706142,50.620586,50.38469,50.533802,50.97097
51.173702,51.18209,51.361343,51.28967,50.868946,51.34658,50.876728,50.94147,50.907753,51.29613,50.81378,51.179337,51.003468,51.099884,51.139862,50.838417,50.816082,50.593533,50.745564,51.10906
51.47948,51.559223,51.77399,51.58122,51.24643,51.67897,51.204006,51.32197,51.214966,51.543262,51.169273,51.520218,51.31857,51.426422,51.47382,51.12306,51.199806,51.021835,51.16328,51.39769
51.677914,51.81207,52.047108,51.775867,51.486877,51.898335,51.404156,51.564594,51.425125,51.69608,51.399933,51.7433,51.51313,51.638287,51.6942,51.331627,51.439,51.3083,51.440556,51.58561
51.42578,51.55188,51.765198,51.515694,51.208054,51.633675,51.11896,51.266415,51.168312,51.44057,51.12899,51.479713,51.240627,51.373405,51.430458,51.108246,51.14132,51.025154,51.161915,51.33696
50.71119,50.77199,50.91815,50.79405,50.418804,50.877197,50.35936,50.43272,50.427082,50.76036,50.352276,50.72394,50.50497,50.629654,50.67567,50.427277,50.321857,50.165833,50.317085,50.638584
49.76271,49.75381,49.823944,49.845306,49.40959,49.888813,49.383842,49.375027,49.45052,49.849716,49.341316,49.736336,49.538887,49.660137,49.68865,49.503994,49.288944,49.05713,49.213196,49.706924
49.080944,49.05617,49.095596,49.174145,48.735,49.204166,48.71654,48.68448,48.76483,49.1745,48.645798,49.05226,48.851513,48.985897,49.0034,48.82755,48.616234,48.319805,48.457687,49.030865
49.036076,49.065556,49.15093,49.141373,48.7645,49.203648,48.723976,48.75183,48.750713,49.09823,48.650875,49.04839,48.81784,48.97619,48.99897,48.76557,48.677937,48.37141,48.475372,48.979225
49.68513,49.798588,49.982235,49.799,49.49828,49.92077,49.43335,49.566643,49.45028,49.706448,49.378323,49.75483,49.491905,49.66853,49.708454,49.383183,49.459145,49.20508,49.277496,49.61868
50.887848,51.05085,51.324474,51.002445,50.7336,51.17597,50.67734,50.88286,50.701225,50.897472,50.631756,50.992878,50.722393,50.899242,50.95457,50.553516,50.732357,50.55606,50.610897,50.819714
52.34354,52.4851,52.791786,52.467842,52.1492,52.6441,52.131542,52.339844,52.181114,52.38705,52.0773,52.442432,52.177036,52.35323,52.410027,51.998043,52.161194,52.027756,52.08788,52.28505
53.751637,53.81933,54.097248,53.89778,53.476223,54.03128,53.505978,53.660698,53.583187,53.85732,53.428825,53.815594,53.574593,53.74531,53.7801,53.435444,53.479416,53.324013,53.415977,53.70847
54.799644,54.78884,55.009254,54.943974,54.452614,55.045494,54.517467,54.602043,54.60547,54.965015,54.415077,54.82459,54.608646,54.76545,54.781174,54.494553,54.43724,54.222668,54.358997,54.7697
55.30957,55.258736,55.436207,55.426956,54.936325,55.53534,55.011814,55.049023,55.093452,55.509945,54.89532,55.316143,55.1102,55.248283,55.265198,54.99605,54.90557,54.64754,54.818016,55.28991
55.155983,55.118584,55.287697,55.2697,54.805317,55.392426,54.872036,54.898647,54.940285,55.36531,54.755814,55.172,54.944553,55.087692,55.116505,54.851223,54.768997,54.521793,54.695858,55.141953
54.34177,54.354584,54.537407,54.45875,54.03871,54.61231,54.09301,54.13083,54.150925,54.54123,53.9839,54.38512,54.124027,54.289433,54.33076,54.076168,54.004246,53.807785,53.962177,54.33026
52.98858,53.05521,53.248005,53.114544,52.728577,53.294186,52.776478,52.82373,52.830105,53.165733,52.673378,53.059216,52.77569,52.953876,53.008762,52.758545,52.694946,52.54849,52.675022,52.97727
51.361446,51.459618,51.64378,51.50262,51.124783,51.68308,51.167416,51.21275,51.224995,51.50507,51.069656,51.44592,51.15303,51.334984,51.398766,51.15164,51.08501,50.953365,51.05503,51.34441
49.768528,49.870243,50.030293,49.920544,49.53738,50.081417,49.57039,49.60848,49.629562,49.869247,49.47793,49.85173,49.56121,49.738976,49.80583,49.55658,49.48645,49.327087,49.412956,49.73725
48.46145,48.550583,48.688465,48.612347,48.22855,48.75016,48.245712,48.28463,48.301723,48.520733,48.161167,48.534874,48.255722,48.425007,48.490685,48.227985,48.16921,47.96235,48.041107,48.41215
47.709793,47.78667,47.924755,47.854996,47.478184,47.974876,47.476307,47.53621,47.527004,47.7401,47.40267,47.773518,47.511955,47.672752,47.731247,47.44348,47.42072,47.173504,47.25289,47.64594
47.773,47.850746,48.01573,47.911793,47.55353,48.02657,47.53536,47.632668,47.57774,47.787636,47.471146,47.83466,47.59587,47.74702,47.797447,47.469173,47.508347,47.248566,47.32813,47.700127
48.5533,48.641117,48.845356,48.682606,48.346634,48.803047,48.312904,48.453136,48.354164,48.566246,48.25913,48.614487,48.39016,48.538845,48.584175,48.21274,48.314896,48.072037,48.15069,48.475914
49.768196,49.858326,50.084835,49.899906,49.55533,50.00998,49.50743,49.67918,49.55917,49.79831,49.466843,49.821777,49.605404,49.751457,49.793972,49.423023,49.528378,49.31524,49.400623,49.69102
50.941216,51.00823,51.22724,51.06662,50.689644,51.16113,50.639492,50.810295,50.710266,51.012043,50.606728,50.973206,50.77081,50.90727,50.94113,50.60632,50.654392,50.457596,50.56948,50.870625
51.618374,51.63555,51.82184,51.716278,51.30461,51.80385,51.27006,51.39958,51.358112,51.747215,51.231907,51.620598,51.435562,51.54753,51.579617,51.283257,51.24994,51.045372,51.197754,51.56317
51.66436,51.631107,51.777187,51.751328,51.300537,51.824036,51.28951,51.35507,51.38471,51.847694,51.2338,51.645477,51.45533,51.57147,51.59572,51.363384,51.224,50.998867,51.17953,51.62935
51.108067,51.061,51.176865,51.19152,50.7402,51.26764,50.748165,50.759388,50.829746,51.317406,50.66879,51.09302,50.878166,51.01586,51.03876,50.848892,50.650322,50.409344,50.58979,51.089684
50.3845,50.379147,50.498676,50.478947,50.07051,50.577816,50.077927,50.0826,50.135548,50.571384,49.98501,50.40603,50.153328,50.316227,50.34879,50.149643,49.984573,49.749783,49.898586,50.36991
