RMSE,MAE,SMAPE,MASE,R2
3.598895118793582,2.716733742205414,0.014583895488984039,0.34282050922096347,0.9988004888213757
3.8863277562123795,2.9558195186320337,0.017018327803620018,0.3729903806179028,0.9986012349652589
3.8303777921803683,2.9434713233736143,0.017120595812096115,0.37143218059237704,0.9986412200167386
3.666193005045357,2.8247796375661056,0.01565418540762766,0.35645465683408883,0.9987552086325524
2.8848740391770096,2.218701597856797,0.012643844931847156,0.27997458851789153,0.9992292391802319
3.772982591528148,2.850733808828052,0.015387578381656018,0.3597297743291164,0.9986816354345702
3.5140631995715803,2.7157520149078356,0.014398758987391411,0.3426966265427151,0.998856371276135
3.5738719379264414,2.774856834809495,0.015610461403529565,0.35015497409489427,0.9988171112761806
3.5172104119089913,2.661560761883311,0.014081335738450902,0.3358583145401159,0.9988543218797672
4.665372485953942,3.7580256455388303,0.02309273388497914,0.47421955470071614,0.9979842411904455
3.5081996654112153,2.6561444638667027,0.014513260561573293,0.3351748401107672,0.9988601845891965
3.710350606263853,2.837846471374592,0.01596038456315605,0.3581035407679611,0.9987250421755247
2.5958884632904318,2.010940968471741,0.011634711675129944,0.2537575899010034,0.9993759232896973
4.45523161227502,3.550256942306136,0.02156936053593933,0.4480015372572438,0.9981617418850955
3.688136077700655,2.8457612894528186,0.016789602280058328,0.35910229965324153,0.9987402632712238
3.374280565031334,2.555260099343329,0.013654545112581715,0.32244439520884605,0.9989455443942825
3.719787524308839,2.849096134312152,0.016119712100551714,0.3595231186665621,0.998718548464026
3.739743029988116,2.8784530707085993,0.016281503025174306,0.36322762593138797,0.9987047624043683
3.428641417482745,2.638938991786031,0.014070998932161368,0.3330037076922864,0.9989112954122431
4.783544396163099,3.8358272809290854,0.0238885198985,0.484037225033422,0.9978808312701357
