RMSE,MAE,SMAPE,MASE,R2
2.8898727893904304,2.70440143547168,0.01693124508662173,0.34126431414426234,0.9992265658026391
2.6808478925273795,1.8955576367825833,0.011056138244249168,0.23919754232962176,0.9993344046705627
3.2627862543078505,3.1198697940942512,0.01994354548657136,0.3936916359886783,0.9990140766167296
3.1194360347372143,2.7073809857717905,0.017063098403347438,0.3416402990761917,0.9990988064218967
4.5359646802214035,4.161541812318596,0.026327293908394982,0.5251386475898238,0.9980945162591741
4.633265059732191,4.344449652502399,0.02744857279539896,0.5482195104429552,0.9980118909100673
2.130831825460179,1.6158876155207744,0.010289549094182235,0.2039064066495461,0.999579501676888
3.4284198793303546,3.2777798686007387,0.021170230175134398,0.4136180687164907,0.9989114360987609
1.5912434316897186,0.7455570753979882,0.004317511727494121,0.0940807162183452,0.9997655019871066
1.938583261542832,1.5171865400041866,0.009577406376851831,0.19145146767500193,0.9996519554512271
1.904121895994557,1.041378811694175,0.0056731314136193155,0.13141001231394334,0.9996642195450632
2.6236992567453306,2.409481086350586,0.015015935285075908,0.30404876272874454,0.999362479692258
3.076606444617735,2.9246476142349334,0.018260177015184682,0.3690568452946635,0.9991233831589906
5.189607459117301,4.957266735588685,0.03195013627550342,0.6255499684187157,0.9975057789668037
4.41548732722166,4.355287759574511,0.028813739316516967,0.5495871547312898,0.9981943931061502
1.708428591042372,0.8462041959157931,0.004388553912868473,0.10678122365913978,0.999729691575871
2.0084840540953395,1.3679225236673538,0.009096415168120134,0.17261606791020226,0.999626403589301
3.8096606482796163,3.6785030398348697,0.02455461597516533,0.46418471773510367,0.9986558785779637
2.7847880162065644,2.5956077544632046,0.016852033883831618,0.3275358045947503,0.9992817920606374
4.542829972941426,4.467694803576499,0.028620742859009583,0.5637716290749192,0.9980887439023262
