RMSE,MAE,SMAPE,MASE,R2
11.556433097150217,9.009171324004177,0.06091048679023411,1.1276924033046054,0.987660388285924
11.874576553815611,9.265807852873305,0.0625150862438639,1.1598160086405453,0.9869716283552447
11.180971977531316,8.749605141056893,0.058162742578259596,1.0952020884757019,0.9884491752873181
12.348604841261897,9.60902348291231,0.0654419933605066,1.2027768587310692,0.9859106920395285
11.84711284903259,9.152395593012212,0.06136633672892588,1.1456200144378157,0.9870318231048997
11.99067293631385,9.320819313165794,0.06331546754622216,1.166701881229209,0.9867156291943664
11.151597587971116,8.729315659637008,0.0576752257185798,1.0926624215916643,0.9885097876789899
11.360910590088716,9.015450815015695,0.06000407165546313,1.1284784172514644,0.9880744021746445
10.79414218725269,8.624593866806793,0.056745941276966236,1.0795542270654461,0.9892346006614976
11.920226865941727,9.241333142902027,0.06271888430225858,1.1567524699958585,0.9868712639424863
11.078937742676791,8.630229788458788,0.05768657755503915,1.0802596844048622,0.9886590321548702
11.059579127164943,8.891792775897365,0.05835595586599203,1.1129999424499322,0.988698630468613
11.381606106739508,9.005786691226595,0.06022764641871032,1.1272687433991615,0.9880309142512218
10.54717345224331,8.527892400198432,0.05601702971794697,1.0674499496174072,0.989721587295595
10.95657916507361,8.891057974313961,0.05806244264816117,1.1129079661589127,0.9889081538427268
11.784362059994473,9.136519951800226,0.06132452145815787,1.1436328350016065,0.9871688367733558
11.386009831028494,8.71273989657352,0.057874400050576695,1.0905876067820193,0.9880216504004045
10.915930093790305,8.584121751752384,0.05615125194817018,1.0744882676057874,0.9889903029998889
11.403960562807221,9.034368518929918,0.06000367541033861,1.1308463765481418,0.9879838514453494
10.807645313803382,8.861228520711734,0.05720493205080449,1.1091741656780258,0.9892076494741656
