RMSE,MAE,SMAPE,MASE,R2
9.445209428302821,7.099304485753755,0.03522737586616715,0.8958504623073776,0.9917379255739596
9.872482096543155,7.462417498030829,0.038596937016031584,0.9416711424276647,0.9909735157524525
10.20701830347221,7.736437266444049,0.041004622534914804,0.9762492812730899,0.9903514132472467
9.342907793997302,6.94767806622835,0.034152050848229656,0.8767169544683453,0.991915930389699
9.31874542247575,7.100653088234653,0.03547818307641885,0.8960206404084022,0.9919576899186833
9.750765820732719,7.383424332188038,0.0384354602818227,0.9317031146748904,0.9911947159269726
10.321317221535981,7.638994781706385,0.03897542918576535,0.96395316195946,0.9901341122217919
9.252225865464627,6.946807249982617,0.033936409847806256,0.8766070674874601,0.9920720962043184
9.439234757198996,7.204785656252014,0.03691106023623728,0.9091609711811994,0.9917483748001191
9.214295442788845,7.169377411422033,0.037148317392858454,0.9046928584859228,0.9921369654268228
10.027553306113763,7.729246837482377,0.04170991614450949,0.9753419319514164,0.9906877231768384
10.214295876805407,8.181249661799269,0.04558174818964645,1.0323794825933277,0.9903376495156097
9.172168857650442,7.0116122174822015,0.035835177049967894,0.8847847080170103,0.9922086986586277
9.183364511912641,7.133750327002758,0.036986119366223286,0.9001971307548868,0.9921896667472859
9.30992452084144,7.015541603461474,0.03480437454093949,0.8852805512722446,0.9919729080296349
9.676200081525597,7.62665916524943,0.04092790680662994,0.962396549233807,0.9913288719651476
11.373986817766689,8.608828552701718,0.046351361339038104,1.086335014132579,0.9880190471212908
8.994081307927942,6.764465071451252,0.03274392869844114,0.853597584620053,0.992508314497405
9.158875036925837,7.05900967999156,0.0361369598401264,0.8907657219017383,0.9922312671710517
9.941388460993064,7.716696476718461,0.04219496500230232,0.9737582209674686,0.9908470728148159
