RMSE,MAE,SMAPE,MASE,R2
1.1464756169346462,0.9045472577870145,0.0052930712891267355,0.11322362893894457,0.9998785539146063
1.1464756169346462,0.9045472577870145,0.0052930712891267355,0.11322362893894457,0.9998785539146063
1.1464756169346462,0.9045472577870145,0.0052930712891267355,0.11322362893894457,0.9998785539146063
1.1464756169346462,0.9045472577870145,0.0052930712891267355,0.11322362893894457,0.9998785539146063
1.1464756169346462,0.9045472577870145,0.0052930712891267355,0.11322362893894457,0.9998785539146063
1.1464756169346462,0.9045472577870145,0.0052930712891267355,0.11322362893894457,0.9998785539146063
1.1464756169346462,0.9045472577870145,0.0052930712891267355,0.11322362893894457,0.9998785539146063
1.1464756169346462,0.9045472577870145,0.0052930712891267355,0.11322362893894457,0.9998785539146063
1.1464756169346462,0.9045472577870145,0.0052930712891267355,0.11322362893894457,0.9998785539146063
1.1464756169346462,0.9045472577870145,0.0052930712891267355,0.11322362893894457,0.9998785539146063
1.1464756169346462,0.9045472577870145,0.0052930712891267355,0.11322362893894457,0.9998785539146063
1.1464756169346462,0.9045472577870145,0.0052930712891267355,0.11322362893894457,0.9998785539146063
1.1464756169346462,0.9045472577870145,0.0052930712891267355,0.11322362893894457,0.9998785539146063
1.1464756169346462,0.9045472577870145,0.0052930712891267355,0.11322362893894457,0.9998785539146063
1.1464756169346462,0.9045472577870145,0.0052930712891267355,0.11322362893894457,0.9998785539146063
1.1464756169346462,0.9045472577870145,0.0052930712891267355,0.11322362893894457,0.9998785539146063
1.1464756169346462,0.9045472577870145,0.0052930712891267355,0.11322362893894457,0.9998785539146063
1.1464756169346462,0.9045472577870145,0.0052930712891267355,0.11322362893894457,0.9998785539146063
1.1464756169346462,0.9045472577870145,0.0052930712891267355,0.11322362893894457,0.9998785539146063
1.1464756169346462,0.9045472577870145,0.0052930712891267355,0.11322362893894457,0.9998785539146063
