RMSE,MAE,SMAPE,MASE,R2
104.19273731759347,90.0917575225652,0.46317980743419196,11.276929575960432,-0.003064293587587308
104.19273731759347,90.0917575225652,0.46317980743419196,11.276929575960432,-0.003064293587587308
104.19273731759347,90.0917575225652,0.46317980743419196,11.276929575960432,-0.003064293587587308
104.19273731759347,90.0917575225652,0.46317980743419196,11.276929575960432,-0.003064293587587308
104.19273731759347,90.0917575225652,0.46317980743419196,11.276929575960432,-0.003064293587587308
104.19273731759347,90.0917575225652,0.46317980743419196,11.276929575960432,-0.003064293587587308
104.19273731759347,90.0917575225652,0.46317980743419196,11.276929575960432,-0.003064293587587308
104.19273731759347,90.0917575225652,0.46317980743419196,11.276929575960432,-0.003064293587587308
104.19273731759347,90.0917575225652,0.46317980743419196,11.276929575960432,-0.003064293587587308
104.19273731759347,90.0917575225652,0.46317980743419196,11.276929575960432,-0.003064293587587308
104.19273731759347,90.0917575225652,0.46317980743419196,11.276929575960432,-0.003064293587587308
104.19273731759347,90.0917575225652,0.46317980743419196,11.276929575960432,-0.003064293587587308
104.19273731759347,90.0917575225652,0.46317980743419196,11.276929575960432,-0.003064293587587308
104.19273731759347,90.0917575225652,0.46317980743419196,11.276929575960432,-0.003064293587587308
104.19273731759347,90.0917575225652,0.46317980743419196,11.276929575960432,-0.003064293587587308
104.19273731759347,90.0917575225652,0.46317980743419196,11.276929575960432,-0.003064293587587308
104.19273731759347,90.0917575225652,0.46317980743419196,11.276929575960432,-0.003064293587587308
104.19273731759347,90.0917575225652,0.46317980743419196,11.276929575960432,-0.003064293587587308
104.19273731759347,90.0917575225652,0.46317980743419196,11.276929575960432,-0.003064293587587308
104.19273731759347,90.0917575225652,0.46317980743419196,11.276929575960432,-0.003064293587587308
