RMSE,MAE,SMAPE,MASE,R2
14.766066556711081,12.588842115219254,0.084036077664233,1.5885668872866163,0.9798072456411684
12.689955615912103,10.35880043926792,0.06401115924155215,1.3071613115186387,0.9850862751901359
8.891656223930104,6.494719485570025,0.033313762559395846,0.8195587983837397,0.9926779743561289
8.694343670770385,6.3424529762644655,0.031185918878319147,0.8003445185864656,0.9929993313094883
9.959613073464375,7.6484954852093034,0.04480266023592974,0.9651520413204473,0.9908134836539462
8.779842319144175,6.463163841238217,0.031997706172422695,0.8155768395003328,0.9928609676238438
9.288112376067007,7.14421713994189,0.03714417050434619,0.9015179219998916,0.9920104771819015
9.394978400015898,6.95063817151438,0.03838208419322167,0.877090485663449,0.9918255697809548
8.594823528307682,6.361703122133915,0.03350300927043613,0.8027736652882639,0.9931586809111737
9.02194811965514,6.90582750748876,0.038419533190237894,0.871435895954808,0.9924618188515287
8.817027822504327,6.444644559203982,0.03251366704019083,0.8132399193970661,0.9928003672905524
21.270292503037993,19.461630803704097,0.13700437112655017,2.4558336647963506,0.9581001138019807
8.611862575683187,6.319761987708088,0.03108650651243587,0.7974811771662977,0.9931315284960095
9.704933327392293,7.40722164333223,0.04246236987886822,0.9347060612639511,0.9912772980882851
13.812132264712695,11.606191843050132,0.07590104256458631,1.464567740275004,0.9823320005969283
9.138001297078604,6.763763569268448,0.03688115726599148,0.853509063123893,0.9922666378289782
8.642979421789395,6.315692448925851,0.03115745324739718,0.7969676482414909,0.9930818037609601
8.612436077496955,6.305877247549555,0.030934379406173867,0.7957290828710044,0.9931306136620833
8.996979027406354,6.490606915780716,0.034078867142966186,0.8190398394414353,0.9925034863666949
9.828148481308178,7.4372082770049035,0.04336614954694253,0.9384900290727151,0.9910544028391939
